CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Madera_01.01.1987-12.31.1990
370177N1204474W001,,11/26/1990,00:00,,,76.000,0.000,76.000,139.240,139.240,63.240,76.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1202571W001,,1/30/1987,00:00,,,57.200,0.000,57.200,201.220,200.220,144.020,56.200,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1202571W001,,10/11/1987,00:00,,,69.400,0.000,69.400,201.220,200.220,131.820,68.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1202571W001,,1/30/1988,00:00,,,62.900,0.000,62.900,201.220,200.220,138.320,61.900,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1202571W001,,10/9/1988,00:00,,,114.000,0.000,114.000,201.220,200.220,87.220,113.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1202571W001,,1/27/1989,00:00,,,75.200,0.000,75.200,201.220,200.220,126.020,74.200,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1202571W001,,9/29/1989,00:00,,,118.000,0.000,118.000,201.220,200.220,83.220,117.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1202571W001,,2/10/1990,00:00,,,102.300,0.000,102.300,201.220,200.220,98.920,101.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1202571W001,,11/30/1990,00:00,,,122.000,0.000,122.000,201.220,200.220,79.220,121.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1205179W001,,2/3/1987,00:00,,,16.200,0.000,16.200,124.260,124.260,108.060,16.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1205179W001,,10/16/1987,00:00,,,21.600,0.000,21.600,124.260,124.260,102.660,21.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1205179W001,,2/2/1988,00:00,3 - Tape hung up,,,,,124.260,124.260,,,,,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1205179W001,,10/4/1988,00:00,1 - Pumping,,,,,124.260,124.260,,,,,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1205179W001,,1/26/1989,00:00,,,20.300,0.000,20.300,124.260,124.260,103.960,20.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1205179W001,,10/3/1989,00:00,,,25.900,0.000,25.900,124.260,124.260,98.360,25.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1205179W001,,1/25/1990,00:00,,,22.100,0.000,22.100,124.260,124.260,102.160,22.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370180N1205179W001,,10/1/1990,00:00,4 - Can't get tape in casing,,,,,124.260,124.260,,,,,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370191N1202043W001,,1/29/1987,00:00,,,79.100,0.000,79.100,222.740,222.240,143.640,78.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370191N1202043W001,,10/9/1987,00:00,,,91.200,0.000,91.200,222.740,222.240,131.540,90.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370191N1202043W001,,2/5/1988,00:00,,,87.000,0.000,87.000,222.740,222.240,135.740,86.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370191N1202043W001,,10/3/1988,00:00,,,106.400,0.000,106.400,222.740,222.240,116.340,105.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370191N1202043W001,,1/27/1989,00:00,,,95.300,0.000,95.300,222.740,222.240,127.440,94.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370191N1202043W001,,10/6/1989,00:00,,,114.300,0.000,114.300,222.740,222.240,108.440,113.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370191N1202043W001,,1/29/1990,00:00,,,106.700,0.000,106.700,222.740,222.240,116.040,106.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370191N1202043W001,,10/2/1990,00:00,,,132.600,0.000,132.600,222.740,222.240,90.140,132.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370202N1205349W001,,2/3/1987,00:00,9 - Temporarily inaccessible,,,,,123.270,123.270,,,,,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370202N1205349W001,,10/16/1987,00:00,,,16.500,0.000,16.500,123.270,123.270,106.770,16.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370202N1205349W001,,2/2/1988,00:00,,,12.500,0.000,12.500,123.270,123.270,110.770,12.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370202N1205349W001,,10/4/1988,00:00,,,17.600,0.000,17.600,123.270,123.270,105.670,17.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370202N1205349W001,,1/26/1989,00:00,,,12.900,0.000,12.900,123.270,123.270,110.370,12.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370202N1205349W001,,10/3/1989,00:00,,,20.800,0.000,20.800,123.270,123.270,102.470,20.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370202N1205349W001,,1/25/1990,00:00,,,13.100,0.000,13.100,123.270,123.270,110.170,13.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370202N1205349W001,,10/1/1990,00:00,,,17.200,0.000,17.200,123.270,123.270,106.070,17.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370216N1204110W001,,1/27/1987,00:00,,,40.500,0.000,40.500,153.730,153.230,113.230,40.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370216N1204110W001,,10/13/1987,00:00,,,53.900,0.000,53.900,153.730,153.230,99.830,53.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370216N1204110W001,,2/2/1988,00:00,,,52.400,0.000,52.400,153.730,153.230,101.330,51.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370216N1204110W001,,10/4/1988,00:00,,,67.900,0.000,67.900,153.730,153.230,85.830,67.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370216N1204110W001,,1/24/1989,00:00,,,58.800,0.000,58.800,153.730,153.230,94.930,58.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370216N1204110W001,,10/4/1989,00:00,,,80.000,0.000,80.000,153.730,153.230,73.730,79.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370216N1204110W001,,1/25/1990,00:00,,,70.900,0.000,70.900,153.730,153.230,82.830,70.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370216N1204110W001,,10/1/1990,00:00,,,91.400,0.000,91.400,153.730,153.230,62.330,90.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Madera_01.01.1987-12.31.1990
370241N1202529W001,,1/27/1987,00:00,,,42.300,0.000,42.300,205.720,204.220,163.420,40.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370241N1202529W001,,10/6/1987,00:00,,,90.600,0.000,90.600,205.720,204.220,115.120,89.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370241N1202529W001,,1/30/1988,00:00,,,74.000,0.000,74.000,205.720,204.220,131.720,72.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370241N1202529W001,,10/9/1988,00:00,,,116.800,0.000,116.800,205.720,204.220,88.920,115.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370241N1202529W001,,1/27/1989,00:00,,,76.400,0.000,76.400,205.720,204.220,129.320,74.900,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370241N1202529W001,,9/29/1989,00:00,,,115.800,0.000,115.800,205.720,204.220,89.920,114.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370241N1202529W001,,2/10/1990,00:00,,,92.900,0.000,92.900,205.720,204.220,112.820,91.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370241N1202529W001,,11/30/1990,00:00,4 - Can't get tape in casing,,,,,205.720,204.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1199857W001,,1/26/1987,00:00,,,64.800,0.000,64.800,344.730,344.230,279.930,64.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1199857W001,,10/5/1987,00:00,,,81.200,0.000,81.200,344.730,344.230,263.530,80.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1199857W001,,2/1/1988,00:00,,,80.000,0.000,80.000,344.730,344.230,264.730,79.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1199857W001,,10/3/1988,00:00,,,91.700,0.000,91.700,344.730,344.230,253.030,91.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1199857W001,,1/23/1989,00:00,,,91.000,0.000,91.000,344.730,344.230,253.730,90.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1199857W001,,10/2/1989,00:00,,,100.000,0.000,100.000,344.730,344.230,244.730,99.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1199857W001,,1/23/1990,00:00,,,98.200,0.000,98.200,344.730,344.230,246.530,97.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1199857W001,,10/2/1990,00:00,,,123.700,0.000,123.700,344.730,344.230,221.030,123.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1200929W001,,1/30/1987,00:00,,,113.600,0.000,113.600,267.780,267.280,154.180,113.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1200929W001,,10/9/1987,00:00,,,124.600,0.000,124.600,267.780,267.280,143.180,124.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1200929W001,,2/1/1988,00:00,,,126.100,0.000,126.100,267.780,267.280,141.680,125.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1200929W001,,10/7/1988,00:00,,,147.000,0.000,147.000,267.780,267.280,120.780,146.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1200929W001,,1/23/1989,00:00,,,133.500,0.000,133.500,267.780,267.280,134.280,133.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1200929W001,,10/2/1989,00:00,,,147.800,0.000,147.800,267.780,267.280,119.980,147.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1200929W001,,1/23/1990,00:00,,,141.200,0.000,141.200,267.780,267.280,126.580,140.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1200929W001,,10/2/1990,00:00,,,157.300,0.000,157.300,267.780,267.280,110.480,156.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1201810W001,,1/29/1987,00:00,,,89.200,0.000,89.200,234.750,234.250,145.550,88.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1201810W001,,10/9/1987,00:00,,,98.900,0.000,98.900,234.750,234.250,135.850,98.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1201810W001,,2/5/1988,00:00,,,102.400,0.000,102.400,234.750,234.250,132.350,101.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1201810W001,,10/3/1988,00:00,,,111.700,0.000,111.700,234.750,234.250,123.050,111.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1201810W001,,1/27/1989,00:00,,,109.000,0.000,109.000,234.750,234.250,125.750,108.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1201810W001,,10/6/1989,00:00,,,116.300,0.000,116.300,234.750,234.250,118.450,115.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
370252N1201810W001,,1/29/1990,00:00,,,116.200,0.000,116.200,234.750,234.250,118.550,115.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,,Madera_01.01.1987-12.31.1990
