casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,6/23/1986,00:00,,,39.300,0.000,39.300,82.850,82.850,43.550,39.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,6/30/1986,00:00,,,39.900,0.000,39.900,82.850,82.850,42.950,39.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,7/24/1986,00:00,,,40.500,0.000,40.500,82.850,82.850,42.350,40.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,8/7/1986,00:00,,,42.900,0.000,42.900,82.850,82.850,39.950,42.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,8/22/1986,00:00,,,45.000,0.000,45.000,82.850,82.850,37.850,45.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353041N1208259W001,,4/18/1985,00:00,,,15.300,0.000,15.300,180.350,180.350,165.050,15.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353044N1208220W001,,4/17/1985,00:00,,,14.200,0.000,14.200,163.050,163.050,148.850,14.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353044N1208273W001,,6/18/1985,00:00,,,247.000,0.000,247.000,257.850,257.850,10.850,247.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353044N1208273W002,,6/18/1985,00:00,,,173.000,0.000,173.000,257.850,257.850,84.850,173.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353044N1208278W001,,4/18/1985,00:00,,,12.500,0.000,12.500,171.250,171.250,158.750,12.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353075N1208442W001,,3/27/1985,00:00,,,22.000,0.000,22.000,82.840,82.840,60.840,22.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353089N1208431W001,,3/5/1988,00:00,,,14.100,0.000,14.100,109.660,109.660,95.560,14.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353094N1208284W001,,4/17/1985,00:00,,,20.750,0.000,20.750,125.540,125.540,104.790,20.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353097N1208565W001,,4/17/1989,00:00,,,115.800,0.000,115.800,116.630,116.630,0.830,115.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353100N1208348W001,,4/17/1985,00:00,,,15.580,0.000,15.580,103.940,103.940,88.360,15.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353114N1208606W001,,5/15/1985,00:00,,,43.000,0.000,43.000,44.020,44.020,1.020,43.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353141N1208126W001,,6/14/1985,00:00,,,65.300,0.000,65.300,79.840,79.840,14.540,65.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353141N1208126W002,,6/14/1985,00:00,,,39.000,0.000,39.000,79.840,79.840,40.840,39.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353147N1208606W001,,5/14/1985,00:00,,,42.000,0.000,42.000,40.820,40.820,-1.180,42.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353147N1208606W001,,6/25/1986,00:00,,,41.760,0.000,41.760,40.820,40.820,-0.940,41.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353153N1208392W001,,5/16/1985,00:00,,,92.000,0.000,92.000,82.830,82.830,-9.170,92.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353153N1208392W002,,5/16/1985,00:00,,,61.000,0.000,61.000,82.830,82.830,21.830,61.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353153N1208392W003,,5/16/1985,00:00,,,45.000,0.000,45.000,82.830,82.830,37.830,45.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353233N1208223W001,,5/22/1984,00:00,,,32.580,0.000,32.580,100.630,100.630,68.050,32.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,3/23/1988,00:00,,,1.460,0.000,1.460,33.810,33.810,32.350,1.460,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,4/26/1988,00:00,,,1.450,0.000,1.450,33.810,33.810,32.360,1.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,5/10/1988,00:00,,,1.480,0.000,1.480,33.810,33.810,32.330,1.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,6/21/1988,00:00,,,1.730,0.000,1.730,33.810,33.810,32.080,1.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,7/12/1988,00:00,,,1.880,0.000,1.880,33.810,33.810,31.930,1.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,8/17/1988,00:00,,,2.150,0.000,2.150,33.810,33.810,31.660,2.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,9/13/1988,00:00,,,2.340,0.000,2.340,33.810,33.810,31.470,2.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,10/19/1988,00:00,,,2.470,0.000,2.470,33.810,33.810,31.340,2.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,11/17/1988,00:00,,,2.500,0.000,2.500,33.810,33.810,31.310,2.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,12/14/1988,00:00,,,2.450,0.000,2.450,33.810,33.810,31.360,2.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,12/21/1988,00:00,,,2.300,0.000,2.300,33.810,33.810,31.510,2.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355605N1210926W001,,1/5/1989,00:00,,,2.130,0.000,2.130,33.810,33.810,31.680,2.130,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,3/23/1988,00:00,,,13.500,0.000,13.500,36.580,36.580,23.080,13.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,4/26/1988,00:00,,,13.860,0.000,13.860,36.580,36.580,22.720,13.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,5/10/1988,00:00,,,14.020,0.000,14.020,36.580,36.580,22.560,14.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,6/21/1988,00:00,,,15.100,0.000,15.100,36.580,36.580,21.480,15.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,7/12/1988,00:00,,,15.850,0.000,15.850,36.580,36.580,20.730,15.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,8/17/1988,00:00,,,17.150,0.000,17.150,36.580,36.580,19.430,17.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,9/13/1988,00:00,,,18.430,0.000,18.430,36.580,36.580,18.150,18.430,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,10/19/1988,00:00,,,19.760,0.000,19.760,36.580,36.580,16.820,19.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,11/17/1988,00:00,,,21.000,0.000,21.000,36.580,36.580,15.580,21.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,12/14/1988,00:00,,,22.370,0.000,22.370,36.580,36.580,14.210,22.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,12/28/1988,00:00,,,15.310,0.000,15.310,36.580,36.580,21.270,15.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,1/5/1989,00:00,,,13.780,0.000,13.780,36.580,36.580,22.800,13.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,1/18/1989,00:00,,,13.850,0.000,13.850,36.580,36.580,22.730,13.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,2/22/1989,00:00,,,13.630,0.000,13.630,36.580,36.580,22.950,13.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355608N1210956W001,,4/18/1989,00:00,,,13.880,0.000,13.880,36.580,36.580,22.700,13.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,10/18/1988,00:00,,,30.950,0.000,30.950,45.160,45.160,14.210,30.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,12/14/1988,00:00,,,42.600,0.000,42.600,45.160,45.160,2.560,42.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,12/23/1988,00:00,,,43.400,0.000,43.400,45.160,45.160,1.760,43.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,12/25/1988,00:00,,,36.670,0.000,36.670,45.160,45.160,8.490,36.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,12/26/1988,00:00,,,32.930,0.000,32.930,45.160,45.160,12.230,32.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,12/27/1988,00:00,,,30.780,0.000,30.780,45.160,45.160,14.380,30.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,12/28/1988,00:00,,,28.610,0.000,28.610,45.160,45.160,16.550,28.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,12/29/1988,00:00,,,27.240,0.000,27.240,45.160,45.160,17.920,27.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,1/5/1989,00:00,,,20.990,0.000,20.990,45.160,45.160,24.170,20.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,2/22/1989,00:00,,,18.380,0.000,18.380,45.160,45.160,26.780,18.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355611N1210879W001,,4/18/1989,00:00,,,18.300,0.000,18.300,45.160,45.160,26.860,18.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,3/23/1988,00:00,,,19.800,0.000,19.800,48.860,48.860,29.060,19.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,4/26/1988,00:00,,,19.780,0.000,19.780,48.860,48.860,29.080,19.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,5/10/1988,00:00,,,19.850,0.000,19.850,48.860,48.860,29.010,19.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,6/21/1988,00:00,,,20.500,0.000,20.500,48.860,48.860,28.360,20.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,7/12/1988,00:00,,,20.980,0.000,20.980,48.860,48.860,27.880,20.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,8/14/1988,00:00,,,25.510,0.000,25.510,48.860,48.860,23.350,25.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,9/13/1988,00:00,,,27.380,0.000,27.380,48.860,48.860,21.480,27.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,10/18/1988,00:00,,,31.940,0.000,31.940,48.860,48.860,16.920,31.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,11/17/1988,00:00,,,40.580,0.000,40.580,48.860,48.860,8.280,40.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,12/14/1988,00:00,,,44.390,0.000,44.390,48.860,48.860,4.470,44.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,12/21/1988,00:00,,,45.470,0.000,45.470,48.860,48.860,3.390,45.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,12/23/1988,00:00,,,45.430,0.000,45.430,48.860,48.860,3.430,45.430,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,12/25/1988,00:00,,,39.170,0.000,39.170,48.860,48.860,9.690,39.170,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,12/26/1988,00:00,,,35.070,0.000,35.070,48.860,48.860,13.790,35.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,12/27/1988,00:00,,,32.450,0.000,32.450,48.860,48.860,16.410,32.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,12/28/1988,00:00,,,30.410,0.000,30.410,48.860,48.860,18.450,30.410,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,12/29/1988,00:00,,,28.530,0.000,28.530,48.860,48.860,20.330,28.530,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,1/5/1989,00:00,,,22.570,0.000,22.570,48.860,48.860,26.290,22.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,1/18/1989,00:00,,,20.150,0.000,20.150,48.860,48.860,28.710,20.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,2/22/1989,00:00,,,19.870,0.000,19.870,48.860,48.860,28.990,19.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355614N1210879W001,,4/18/1989,00:00,,,19.770,0.000,19.770,48.860,48.860,29.090,19.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,8/18/1988,00:00,,,14.340,0.000,14.340,28.090,28.090,13.750,14.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,9/14/1988,00:00,,,15.190,0.000,15.190,28.090,28.090,12.900,15.190,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,10/18/1988,00:00,,,15.940,0.000,15.940,28.090,28.090,12.150,15.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,11/17/1988,00:00,,,16.550,0.000,16.550,28.090,28.090,11.540,16.550,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,12/13/1988,00:00,,,16.780,0.000,16.780,28.090,28.090,11.310,16.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,12/25/1988,00:00,,,11.380,0.000,11.380,28.090,28.090,16.710,11.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,12/27/1988,00:00,,,11.800,0.000,11.800,28.090,28.090,16.290,11.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,12/28/1988,00:00,,,11.900,0.000,11.900,28.090,28.090,16.190,11.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,12/29/1988,00:00,,,12.010,0.000,12.010,28.090,28.090,16.080,12.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,1/5/1989,00:00,,,11.530,0.000,11.530,28.090,28.090,16.560,11.530,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,1/18/1989,00:00,,,11.820,0.000,11.820,28.090,28.090,16.270,11.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,2/22/1989,00:00,,,11.820,0.000,11.820,28.090,28.090,16.270,11.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W001,,4/18/1989,00:00,,,11.880,0.000,11.880,28.090,28.090,16.210,11.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,8/18/1988,00:00,,,13.830,0.000,13.830,28.090,28.090,14.260,13.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,9/14/1988,00:00,,,14.620,0.000,14.620,28.090,28.090,13.470,14.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,10/18/1988,00:00,,,15.380,0.000,15.380,28.090,28.090,12.710,15.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,11/17/1988,00:00,,,15.960,0.000,15.960,28.090,28.090,12.130,15.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,12/13/1988,00:00,,,16.140,0.000,16.140,28.090,28.090,11.950,16.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,12/25/1988,00:00,,,12.630,0.000,12.630,28.090,28.090,15.460,12.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,12/27/1988,00:00,,,12.080,0.000,12.080,28.090,28.090,16.010,12.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,12/28/1988,00:00,,,11.990,0.000,11.990,28.090,28.090,16.100,11.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,12/29/1988,00:00,,,11.920,0.000,11.920,28.090,28.090,16.170,11.920,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,1/5/1989,00:00,,,11.430,0.000,11.430,28.090,28.090,16.660,11.430,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,1/18/1989,00:00,,,11.320,0.000,11.320,28.090,28.090,16.770,11.320,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,2/22/1989,00:00,,,11.140,0.000,11.140,28.090,28.090,16.950,11.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355641N1210979W002,,4/18/1989,00:00,,,11.350,0.000,11.350,28.090,28.090,16.740,11.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,11/25/1987,00:00,,,26.520,0.000,26.520,57.250,57.250,30.730,26.520,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,3/7/1988,00:00,,,15.250,0.000,15.250,57.250,57.250,42.000,15.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,3/23/1988,00:00,,,15.400,0.000,15.400,57.250,57.250,41.850,15.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,4/25/1988,00:00,,,15.340,0.000,15.340,57.250,57.250,41.910,15.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,5/12/1988,00:00,,,15.370,0.000,15.370,57.250,57.250,41.880,15.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,6/21/1988,00:00,,,15.910,0.000,15.910,57.250,57.250,41.340,15.910,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,7/13/1988,00:00,,,18.900,0.000,18.900,57.250,57.250,38.350,18.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,8/14/1988,00:00,,,22.880,0.000,22.880,57.250,57.250,34.370,22.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,9/13/1988,00:00,,,31.490,0.000,31.490,57.250,57.250,25.760,31.490,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,10/20/1988,00:00,,,41.420,0.000,41.420,57.250,57.250,15.830,41.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,11/17/1988,00:00,,,46.160,0.000,46.160,57.250,57.250,11.090,46.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,12/14/1988,00:00,,,48.150,0.000,48.150,57.250,57.250,9.100,48.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,12/21/1988,00:00,,,44.460,0.000,44.460,57.250,57.250,12.790,44.460,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,12/26/1988,00:00,,,25.730,0.000,25.730,57.250,57.250,31.520,25.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,12/27/1988,00:00,,,22.740,0.000,22.740,57.250,57.250,34.510,22.740,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,12/28/1988,00:00,,,20.990,0.000,20.990,57.250,57.250,36.260,20.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,12/29/1988,00:00,,,19.970,0.000,19.970,57.250,57.250,37.280,19.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,1/5/1989,00:00,,,15.550,0.000,15.550,57.250,57.250,41.700,15.550,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,1/18/1989,00:00,,,15.320,0.000,15.320,57.250,57.250,41.930,15.320,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,2/24/1989,00:00,,,15.200,0.000,15.200,57.250,57.250,42.050,15.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355650N1210793W001,,4/18/1989,00:00,,,15.140,0.000,15.140,57.250,57.250,42.110,15.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355653N1210756W001,,3/24/1988,00:00,,,28.830,0.000,28.830,75.920,75.920,47.090,28.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355653N1210756W001,,4/25/1988,00:00,,,28.680,0.000,28.680,75.920,75.920,47.240,28.680,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355653N1210756W001,,4/26/1988,00:00,,,28.690,0.000,28.690,75.920,75.920,47.230,28.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
