CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
370060N1208821W001,,11/3/1995,00:00,,,52.100,0.000,52.100,169.340,167.840,117.240,50.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208821W001,,3/8/1996,00:00,1 - Pumping,,,,,169.340,167.840,,,,,Department of Water Resources,Voluntary,
370060N1208821W001,,11/6/1996,00:00,,,51.700,0.000,51.700,169.340,167.840,117.640,50.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208904W001,,2/24/1995,00:00,1 - Pumping,,,,,182.850,182.850,,,,,Department of Water Resources,Voluntary,
370060N1208904W001,,11/3/1995,00:00,1 - Pumping,,,,,182.850,182.850,,,,,Department of Water Resources,Voluntary,
370060N1208904W001,,3/8/1996,00:00,1 - Pumping,,,,,182.850,182.850,,,,,Department of Water Resources,Voluntary,
370060N1208904W001,,11/6/1996,00:00,1 - Pumping,,,,,182.850,182.850,,,,,Department of Water Resources,Voluntary,
370077N1208549W001,,2/23/1995,00:00,,,32.100,0.000,32.100,144.780,141.780,112.680,29.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370077N1208549W001,,11/2/1995,00:00,,,32.700,0.000,32.700,144.780,141.780,112.080,29.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370077N1208549W001,,3/7/1996,00:00,,,30.200,0.000,30.200,144.780,141.780,114.580,27.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370077N1208549W001,,11/5/1996,00:00,,,31.900,0.000,31.900,144.780,141.780,112.880,28.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370102N1208907W001,,2/24/1995,00:00,1 - Pumping,,,,,179.150,178.150,,,,,Department of Water Resources,Voluntary,
370102N1208907W001,,11/3/1995,00:00,1 - Pumping,,,,,179.150,178.150,,,,,Department of Water Resources,Voluntary,
370102N1208907W001,,3/8/1996,00:00,1 - Pumping,,,,,179.150,178.150,,,,,Department of Water Resources,Voluntary,
370102N1208907W001,,11/5/1996,00:00,1 - Pumping,,,,,179.150,178.150,,,,,Department of Water Resources,Voluntary,
370102N1209057W001,MW4,2/24/1995,00:00,D - Dry well,,,,,185.280,183.280,,,,,Department of Water Resources,Voluntary,
370102N1209057W001,MW4,11/3/1995,00:00,D - Dry well,,,,,185.280,183.280,,,,,Department of Water Resources,Voluntary,
370102N1209057W001,MW4,3/8/1996,00:00,D - Dry well,,,,,185.280,183.280,,,,,Department of Water Resources,Voluntary,
370102N1209057W001,MW4,11/6/1996,00:00,D - Dry well,,,,,185.280,183.280,,,,,Department of Water Resources,Voluntary,
370130N1207991W001,,2/28/1995,00:00,,,4.700,0.000,4.700,108.840,108.440,104.140,4.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370130N1207991W001,,11/15/1995,00:00,,,5.100,0.000,5.100,108.840,108.440,103.740,4.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370130N1207991W001,,3/26/1996,00:00,,,4.300,0.000,4.300,108.840,108.440,104.540,3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370130N1207991W001,,11/13/1996,00:00,,,5.500,0.000,5.500,108.840,108.440,103.340,5.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,2/23/1995,00:00,2 - Pump house locked,,,,,127.960,127.660,,,,,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,11/2/1995,00:00,2 - Pump house locked,,,,,127.960,127.660,,,,,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,3/7/1996,00:00,2 - Pump house locked,,,,,127.960,127.660,,,,,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,11/5/1996,00:00,2 - Pump house locked,,,,,127.960,127.660,,,,,Department of Water Resources,Voluntary,
370157N1209004W001,MW3,2/23/1995,00:00,D - Dry well,,,,,182.870,180.870,,,,,Department of Water Resources,Voluntary,
370157N1209004W001,MW3,11/2/1995,00:00,D - Dry well,,,,,182.870,180.870,,,,,Department of Water Resources,Voluntary,
370157N1209004W001,MW3,3/7/1996,00:00,D - Dry well,,,,,182.870,180.870,,,,,Department of Water Resources,Voluntary,
370157N1209004W001,MW3,11/5/1996,00:00,D - Dry well,,,,,182.870,180.870,,,,,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,2/23/1995,00:00,,,19.300,0.000,19.300,133.210,132.710,113.910,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,11/2/1995,00:00,,,19.600,0.000,19.600,133.210,132.710,113.610,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,3/7/1996,00:00,,,17.900,0.000,17.900,133.210,132.710,115.310,17.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,11/5/1996,00:00,,,19.100,0.000,19.100,133.210,132.710,114.110,18.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208904W001,,2/23/1995,00:00,,9 - Acoustical sounder,69.000,0.000,69.000,174.850,173.850,105.850,68.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208904W001,,11/2/1995,00:00,,,66.000,0.000,66.000,174.850,173.850,108.850,65.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208904W001,,3/7/1996,00:00,,,63.000,0.000,63.000,174.850,173.850,111.850,62.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208904W001,,11/5/1996,00:00,,,65.400,0.000,65.400,174.850,173.850,109.450,64.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370196N1209007W001,,2/23/1995,00:00,1 - Pumping,,,,,178.870,176.870,,,,,Department of Water Resources,Voluntary,
370196N1209007W001,,11/2/1995,00:00,1 - Pumping,,,,,178.870,176.870,,,,,Department of Water Resources,Voluntary,
370196N1209007W001,,3/7/1996,00:00,1 - Pumping,,,,,178.870,176.870,,,,,Department of Water Resources,Voluntary,
370196N1209007W001,,11/5/1996,00:00,1 - Pumping,,,,,178.870,176.870,,,,,Department of Water Resources,Voluntary,
370196N1209102W001,,2/23/1995,00:00,1 - Pumping,,,,,181.380,180.880,,,,,Department of Water Resources,Voluntary,
370196N1209102W001,,11/2/1995,00:00,1 - Pumping,,,,,181.380,180.880,,,,,Department of Water Resources,Voluntary,
370196N1209102W001,,3/7/1996,00:00,1 - Pumping,,,,,181.380,180.880,,,,,Department of Water Resources,Voluntary,
370196N1209102W001,,11/5/1996,00:00,1 - Pumping,,,,,181.380,180.880,,,,,Department of Water Resources,Voluntary,
370202N1208985W001,MW2,2/23/1995,00:00,D - Dry well,,,,,171.860,169.860,,,,,Department of Water Resources,Voluntary,
370202N1208985W001,MW2,11/2/1995,00:00,D - Dry well,,,,,171.860,169.860,,,,,Department of Water Resources,Voluntary,
370202N1208985W001,MW2,3/7/1996,00:00,D - Dry well,,,,,171.860,169.860,,,,,Department of Water Resources,Voluntary,
370202N1208985W001,MW2,11/5/1996,00:00,D - Dry well,,,,,171.860,169.860,,,,,Department of Water Resources,Voluntary,
370202N1209002W001,,2/23/1995,00:00,1 - Pumping,,,,,176.860,176.860,,,,,Department of Water Resources,Voluntary,
370202N1209002W001,,11/2/1995,00:00,1 - Pumping,,,,,176.860,176.860,,,,,Department of Water Resources,Voluntary,
370202N1209002W001,,3/7/1996,00:00,1 - Pumping,,,,,176.860,176.860,,,,,Department of Water Resources,Voluntary,
370202N1209002W001,,11/5/1996,00:00,1 - Pumping,,,,,176.860,176.860,,,,,Department of Water Resources,Voluntary,
370216N1208746W001,,2/23/1995,00:00,,,40.300,0.000,40.300,156.720,155.820,116.420,39.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,11/2/1995,00:00,,,39.600,0.000,39.600,156.720,155.820,117.120,38.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,3/7/1996,00:00,,,37.100,0.000,37.100,156.720,155.820,119.620,36.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,11/5/1996,00:00,,,38.400,0.000,38.400,156.720,155.820,118.320,37.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370263N1208982W001,,2/23/1995,00:00,1 - Pumping,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370263N1208982W001,,11/2/1995,00:00,1 - Pumping,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370263N1208982W001,,3/7/1996,00:00,1 - Pumping,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370263N1208982W001,,11/5/1996,00:00,1 - Pumping,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370268N1208774W001,,2/23/1995,00:00,,,34.000,0.000,34.000,156.320,154.820,122.320,32.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370268N1208774W001,,11/2/1995,00:00,,,40.300,0.000,40.300,156.320,154.820,116.020,38.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370268N1208774W001,,3/7/1996,00:00,,,37.200,0.000,37.200,156.320,154.820,119.120,35.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370268N1208774W001,,11/5/1996,00:00,,,39.700,0.000,39.700,156.320,154.820,116.620,38.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,2/23/1995,00:00,,,33.000,0.000,33.000,139.780,138.780,106.780,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,11/2/1995,00:00,,,34.000,0.000,34.000,139.780,138.780,105.780,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,3/7/1996,00:00,,,32.200,0.000,32.200,139.780,138.780,107.580,31.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,11/5/1996,00:00,,,33.200,0.000,33.200,139.780,138.780,106.580,32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208654W001,,2/23/1995,00:00,,,33.400,0.000,33.400,142.300,141.800,108.900,32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208654W001,,11/2/1995,00:00,,,33.500,0.000,33.500,142.300,141.800,108.800,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208654W001,,3/7/1996,00:00,,,32.000,0.000,32.000,142.300,141.800,110.300,31.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208654W001,,11/5/1996,00:00,,,32.900,0.000,32.900,142.300,141.800,109.400,32.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208996W001,MW6,11/2/1995,00:00,D - Dry well,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370271N1208996W001,MW6,3/7/1996,00:00,D - Dry well,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370271N1208996W001,MW6,11/5/1996,00:00,D - Dry well,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370274N1208346W001,,3/28/1995,00:00,,,8.200,0.000,8.200,127.150,126.150,118.950,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370274N1208346W001,,11/15/1995,00:00,,,11.700,0.000,11.700,127.150,126.150,115.450,10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370274N1208346W001,,3/26/1996,00:00,,,9.000,0.000,9.000,127.150,126.150,118.150,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370274N1208346W001,,11/13/1996,00:00,,,7.900,0.000,7.900,127.150,126.150,119.250,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370277N1208968W001,,2/23/1995,00:00,,,58.500,0.000,58.500,167.350,166.850,108.850,58.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370277N1208968W001,,11/2/1995,00:00,,,58.500,0.000,58.500,167.350,166.850,108.850,58.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370277N1208968W001,,3/7/1996,00:00,,9 - Acoustical sounder,57.500,0.000,57.500,167.350,166.850,109.850,57.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370277N1208968W001,,11/5/1996,00:00,,9 - Acoustical sounder,58.500,0.000,58.500,167.350,166.850,108.850,58.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370307N1209082W001,,2/23/1995,00:00,,,33.200,0.000,33.200,154.860,153.860,121.660,32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370307N1209082W001,,11/2/1995,00:00,,,33.200,0.000,33.200,154.860,153.860,121.660,32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370307N1209082W001,,3/7/1996,00:00,,,31.000,0.000,31.000,154.860,153.860,123.860,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370307N1209082W001,,11/5/1996,00:00,,,32.100,0.000,32.100,154.860,153.860,122.760,31.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370313N1208918W001,,2/23/1995,00:00,,,35.400,0.000,35.400,160.340,159.840,124.940,34.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370313N1208918W001,,11/2/1995,00:00,,,35.600,0.000,35.600,160.340,159.840,124.740,35.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370313N1208918W001,,3/7/1996,00:00,,,29.200,0.000,29.200,160.340,159.840,131.140,28.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370313N1208918W001,,11/5/1996,00:00,,,33.500,0.000,33.500,160.340,159.840,126.840,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370313N1208921W001,,2/23/1995,00:00,,,31.500,0.000,31.500,160.640,159.840,129.140,30.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370313N1208921W001,,11/2/1995,00:00,,,31.200,0.000,31.200,160.640,159.840,129.440,30.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370313N1208921W001,,3/7/1996,00:00,,,29.400,0.000,29.400,160.640,159.840,131.240,28.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370313N1208921W001,,11/5/1996,00:00,,,30.500,0.000,30.500,160.640,159.840,130.140,29.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370327N1206185W001,A2,2/10/1995,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206185W001,A2,10/26/1995,00:00,,,9.000,0.000,9.000,113.290,112.290,104.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206185W001,A2,3/18/1996,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206185W001,A2,10/17/1996,00:00,,,10.000,0.000,10.000,113.290,112.290,103.290,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206310W001,A3,2/10/1995,00:00,,,9.000,0.000,9.000,113.290,112.290,104.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206310W001,A3,10/26/1995,00:00,,,10.000,0.000,10.000,113.290,112.290,103.290,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206310W001,A3,3/18/1996,00:00,,,6.500,0.000,6.500,113.290,112.290,106.790,5.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206310W001,A3,10/17/1996,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370332N1208399W001,,2/23/1995,00:00,,,13.100,0.000,13.100,126.190,125.690,113.090,12.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208399W001,,11/2/1995,00:00,,,12.800,0.000,12.800,126.190,125.690,113.390,12.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208399W001,,3/7/1996,00:00,,,10.900,0.000,10.900,126.190,125.690,115.290,10.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208399W001,,11/5/1996,00:00,,,12.300,0.000,12.300,126.190,125.690,113.890,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,2/23/1995,00:00,,,23.800,0.000,23.800,158.840,156.840,135.040,21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,11/2/1995,00:00,,,23.700,0.000,23.700,158.840,156.840,135.140,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,3/7/1996,00:00,,,21.900,0.000,21.900,158.840,156.840,136.940,19.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,11/5/1996,00:00,,,22.800,0.000,22.800,158.840,156.840,136.040,20.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370341N1208243W001,,2/23/1995,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,
370341N1208243W001,,11/2/1995,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,
370341N1208243W001,,3/7/1996,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,
370341N1208243W001,,11/5/1996,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,
370346N1207624W001,,2/23/1995,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,
370346N1207624W001,,11/2/1995,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,
370346N1207624W001,,3/7/1996,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,
370346N1207624W001,,11/5/1996,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,
370349N1207624W001,,2/28/1995,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,
370349N1207624W001,,11/15/1995,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,
370349N1207624W001,,3/26/1996,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,
370349N1207624W001,,11/13/1996,00:00,0 - Measurement Discontinued,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,2/23/1995,00:00,,,18.100,0.000,18.100,130.770,129.770,112.670,17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,11/2/1995,00:00,,,17.800,0.000,17.800,130.770,129.770,112.970,16.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,3/7/1996,00:00,,,16.200,0.000,16.200,130.770,129.770,114.570,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,11/5/1996,00:00,,,17.300,0.000,17.300,130.770,129.770,113.470,16.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370391N1206385W001,A4,2/10/1995,00:00,,,13.000,0.000,13.000,116.290,111.290,103.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370391N1206385W001,A4,10/26/1995,00:00,,,14.000,0.000,14.000,116.290,111.290,102.290,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370391N1206385W001,A4,3/18/1996,00:00,,,18.000,0.000,18.000,116.290,111.290,98.290,13.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370391N1206385W001,A4,10/17/1996,00:00,,,15.000,0.000,15.000,116.290,111.290,101.290,10.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370413N1208929W001,,3/28/1995,00:00,,,17.800,0.000,17.800,149.340,148.840,131.540,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370413N1208929W001,,11/15/1995,00:00,,,20.700,0.000,20.700,149.340,148.840,128.640,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
