CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
341409N1179394W001,4265A,1/3/2013,00:00,,,119.760,0.000,119.760,603.200,604.000,483.440,120.560,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/7/2013,08:11,,,"1,845.630","1,558.480",287.150,"1,845.630","1,845.980","1,558.480",287.500,ES - Electric sounder measurement,0.1 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/8/2013,13:45,,,287.300,0.000,287.300,"1,845.630","1,845.980","1,558.330",287.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/9/2013,10:00,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/9/2013,10:15,,,288.400,0.000,288.400,"1,845.630","1,845.980","1,557.230",288.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/9/2013,10:30,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/10/2013,10:45,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/11/2013,08:00,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/11/2013,08:15,,,285.900,0.000,285.900,"1,845.630","1,845.980","1,559.730",286.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/11/2013,08:30,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/12/2013,08:45,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/13/2013,09:00,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/13/2013,09:15,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/13/2013,09:30,,,285.100,0.000,285.100,"1,845.630","1,845.980","1,560.530",285.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/13/2013,09:45,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/14/2013,10:00,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/15/2013,10:15,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/15/2013,12:45,,,287.000,0.000,287.000,"1,845.630","1,845.980","1,558.630",287.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/15/2013,13:00,,,285.800,0.000,285.800,"1,845.630","1,845.980","1,559.830",286.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/15/2013,13:15,,,287.000,0.000,287.000,"1,845.630","1,845.980","1,558.630",287.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/15/2013,13:30,,,287.300,0.000,287.300,"1,845.630","1,845.980","1,558.330",287.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/16/2013,10:15,,,287.000,0.000,287.000,"1,845.630","1,845.980","1,558.630",287.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/16/2013,10:30,,,284.800,0.000,284.800,"1,845.630","1,845.980","1,560.830",285.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/16/2013,10:45,,,287.000,0.000,287.000,"1,845.630","1,845.980","1,558.630",287.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/17/2013,11:00,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/18/2013,08:30,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/18/2013,08:45,,,285.800,0.000,285.800,"1,845.630","1,845.980","1,559.830",286.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/18/2013,09:00,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/18/2013,11:00,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/18/2013,11:15,,,290.800,0.000,290.800,"1,845.630","1,845.980","1,554.830",291.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/18/2013,11:30,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/19/2013,11:45,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/20/2013,12:00,,,287.300,0.000,287.300,"1,845.630","1,845.980","1,558.330",287.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/20/2013,15:00,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/20/2013,15:15,,,285.500,0.000,285.500,"1,845.630","1,845.980","1,560.130",285.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/20/2013,15:30,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/21/2013,15:45,,,287.000,0.000,287.000,"1,845.630","1,845.980","1,558.630",287.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/22/2013,08:15,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/22/2013,08:30,,,285.700,0.000,285.700,"1,845.630","1,845.980","1,559.930",286.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/22/2013,08:45,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/23/2013,09:00,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/24/2013,09:15,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/24/2013,12:45,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/24/2013,13:00,,,288.600,0.000,288.600,"1,845.630","1,845.980","1,557.030",288.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/24/2013,13:15,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/25/2013,13:30,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/26/2013,13:45,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/27/2013,14:00,,,287.300,0.000,287.300,"1,845.630","1,845.980","1,558.330",287.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/28/2013,08:45,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/28/2013,09:00,,,288.300,0.000,288.300,"1,845.630","1,845.980","1,557.330",288.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/28/2013,09:15,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/29/2013,09:30,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/29/2013,10:15,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/29/2013,10:30,,,288.600,0.000,288.600,"1,845.630","1,845.980","1,557.030",288.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/29/2013,10:45,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/30/2013,11:00,,,287.000,0.000,287.000,"1,845.630","1,845.980","1,558.630",287.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/31/2013,11:15,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/31/2013,11:30,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/31/2013,11:45,,,285.900,0.000,285.900,"1,845.630","1,845.980","1,559.730",286.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/31/2013,12:00,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/31/2013,14:30,,,287.100,0.000,287.100,"1,845.630","1,845.980","1,558.530",287.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/31/2013,14:45,,,285.200,0.000,285.200,"1,845.630","1,845.980","1,560.430",285.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,1/31/2013,15:00,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/1/2013,15:15,,,287.300,0.000,287.300,"1,845.630","1,845.980","1,558.330",287.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/2/2013,15:30,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/3/2013,15:45,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/4/2013,10:00,,,288.400,0.000,288.400,"1,845.630","1,845.980","1,557.230",288.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/5/2013,10:15,,,287.600,0.000,287.600,"1,845.630","1,845.980","1,558.030",287.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/5/2013,20:15,,,287.300,0.000,287.300,"1,845.630","1,845.980","1,558.330",287.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/6/2013,12:15,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/6/2013,12:30,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/6/2013,12:45,,,289.600,0.000,289.600,"1,845.630","1,845.980","1,556.030",289.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/6/2013,13:00,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/6/2013,14:15,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/6/2013,14:30,,,285.100,0.000,285.100,"1,845.630","1,845.980","1,560.530",285.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/6/2013,14:45,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/6/2013,15:00,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,08:45,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,09:15,,,285.700,0.000,285.700,"1,845.630","1,845.980","1,559.930",286.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,09:30,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,09:45,,,285.700,0.000,285.700,"1,845.630","1,845.980","1,559.930",286.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,10:00,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,10:15,,,289.300,0.000,289.300,"1,845.630","1,845.980","1,556.330",289.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,10:30,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,12:30,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,12:45,,,285.500,0.000,285.500,"1,845.630","1,845.980","1,560.130",285.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/7/2013,13:00,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/8/2013,08:00,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/8/2013,08:15,,,289.100,0.000,289.100,"1,845.630","1,845.980","1,556.530",289.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/8/2013,08:30,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/9/2013,08:45,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/10/2013,09:00,,,287.800,0.000,287.800,"1,845.630","1,845.980","1,557.830",288.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/11/2013,08:45,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/11/2013,09:00,,,288.900,0.000,288.900,"1,845.630","1,845.980","1,556.730",289.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/11/2013,09:15,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/11/2013,10:45,,,288.400,0.000,288.400,"1,845.630","1,845.980","1,557.230",288.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/11/2013,11:00,,,286.300,0.000,286.300,"1,845.630","1,845.980","1,559.330",286.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/11/2013,11:15,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/11/2013,11:30,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/12/2013,11:45,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/12/2013,12:15,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/12/2013,12:45,,,289.500,0.000,289.500,"1,845.630","1,845.980","1,556.130",289.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/12/2013,13:00,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/13/2013,10:00,,,288.300,0.000,288.300,"1,845.630","1,845.980","1,557.330",288.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/13/2013,11:45,,,287.200,0.000,287.200,"1,845.630","1,845.980","1,558.430",287.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/13/2013,15:00,,,287.400,0.000,287.400,"1,845.630","1,845.980","1,558.230",287.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/13/2013,15:15,,,285.900,0.000,285.900,"1,845.630","1,845.980","1,559.730",286.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/13/2013,15:30,,,287.700,0.000,287.700,"1,845.630","1,845.980","1,557.930",288.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/14/2013,14:30,,,287.500,0.000,287.500,"1,845.630","1,845.980","1,558.130",287.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341416N1176876W001,6BWM-2,2/14/2013,15:00,,,286.000,0.000,286.000,"1,845.630","1,845.980","1,559.630",286.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
