CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,9/24/1993,00:00,,,83.300,0.000,83.300,"2,197.470","2,197.470","2,114.170",83.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,10/19/1993,00:00,,,84.700,0.000,84.700,"2,197.470","2,197.470","2,112.770",84.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,11/18/1993,00:00,,2 - Nearby pump operating,75.100,0.000,75.100,"2,197.470","2,197.470","2,122.370",75.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,12/21/1993,00:00,,,68.200,0.000,68.200,"2,197.470","2,197.470","2,129.270",68.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,1/25/1994,00:00,,,72.620,0.000,72.620,"2,197.470","2,197.470","2,124.850",72.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,3/12/1994,00:00,,,67.120,0.000,67.120,"2,197.470","2,197.470","2,130.350",67.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,4/12/1994,00:00,,,78.680,0.000,78.680,"2,197.470","2,197.470","2,118.790",78.680,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,6/7/1994,00:00,,2 - Nearby pump operating,82.950,0.000,82.950,"2,197.470","2,197.470","2,114.520",82.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,7/25/1994,00:00,,,85.340,0.000,85.340,"2,197.470","2,197.470","2,112.130",85.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,7/26/1994,00:00,,,85.340,0.000,85.340,"2,197.470","2,197.470","2,112.130",85.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,8/22/1994,00:00,,,86.810,0.000,86.810,"2,197.470","2,197.470","2,110.660",86.810,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,9/26/1994,00:00,,,86.230,0.000,86.230,"2,197.470","2,197.470","2,111.240",86.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,10/24/1994,00:00,,2 - Nearby pump operating,84.170,0.000,84.170,"2,197.470","2,197.470","2,113.300",84.170,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,11/28/1994,00:00,,2 - Nearby pump operating,78.600,0.000,78.600,"2,197.470","2,197.470","2,118.870",78.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W001,,12/19/1994,00:00,,2 - Nearby pump operating,75.360,0.000,75.360,"2,197.470","2,197.470","2,122.110",75.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,4/21/1992,00:00,,,102.200,0.000,102.200,"2,197.470","2,197.470","2,095.270",102.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,5/13/1992,00:00,,,104.220,0.000,104.220,"2,197.470","2,197.470","2,093.250",104.220,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,6/11/1992,00:00,,,112.800,0.000,112.800,"2,197.470","2,197.470","2,084.670",112.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,6/25/1992,00:00,,,112.340,0.000,112.340,"2,197.470","2,197.470","2,085.130",112.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,6/30/1992,00:00,,,112.940,0.000,112.940,"2,197.470","2,197.470","2,084.530",112.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,10/6/1992,00:00,,,113.040,0.000,113.040,"2,197.470","2,197.470","2,084.430",113.040,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,11/16/1992,00:00,,,107.570,0.000,107.570,"2,197.470","2,197.470","2,089.900",107.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,1/13/1993,00:00,,,104.110,0.000,104.110,"2,197.470","2,197.470","2,093.360",104.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,2/3/1993,00:00,,,83.930,0.000,83.930,"2,197.470","2,197.470","2,113.540",83.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,2/12/1993,00:00,,,78.420,0.000,78.420,"2,197.470","2,197.470","2,119.050",78.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,3/22/1993,00:00,,2 - Nearby pump operating,59.820,0.000,59.820,"2,197.470","2,197.470","2,137.650",59.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,5/20/1993,00:00,,2 - Nearby pump operating,68.980,0.000,68.980,"2,197.470","2,197.470","2,128.490",68.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,6/22/1993,00:00,,,73.450,0.000,73.450,"2,197.470","2,197.470","2,124.020",73.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,7/28/1993,00:00,,2 - Nearby pump operating,75.510,0.000,75.510,"2,197.470","2,197.470","2,121.960",75.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,8/27/1993,00:00,,,72.880,0.000,72.880,"2,197.470","2,197.470","2,124.590",72.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,9/24/1993,00:00,,,73.900,0.000,73.900,"2,197.470","2,197.470","2,123.570",73.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,10/19/1993,00:00,,,79.020,0.000,79.020,"2,197.470","2,197.470","2,118.450",79.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,11/18/1993,00:00,,,72.820,0.000,72.820,"2,197.470","2,197.470","2,124.650",72.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,12/21/1993,00:00,,,68.120,0.000,68.120,"2,197.470","2,197.470","2,129.350",68.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,1/25/1994,00:00,,,70.610,0.000,70.610,"2,197.470","2,197.470","2,126.860",70.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,3/12/1994,00:00,,,66.880,0.000,66.880,"2,197.470","2,197.470","2,130.590",66.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,4/12/1994,00:00,,2 - Nearby pump operating,74.560,0.000,74.560,"2,197.470","2,197.470","2,122.910",74.560,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,6/7/1994,00:00,,2 - Nearby pump operating,76.980,0.000,76.980,"2,197.470","2,197.470","2,120.490",76.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,7/25/1994,00:00,,,80.950,0.000,80.950,"2,197.470","2,197.470","2,116.520",80.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,8/22/1994,00:00,,,79.800,0.000,79.800,"2,197.470","2,197.470","2,117.670",79.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,9/26/1994,00:00,,,80.870,0.000,80.870,"2,197.470","2,197.470","2,116.600",80.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,10/24/1994,00:00,,2 - Nearby pump operating,79.540,0.000,79.540,"2,197.470","2,197.470","2,117.930",79.540,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,11/28/1994,00:00,,2 - Nearby pump operating,76.410,0.000,76.410,"2,197.470","2,197.470","2,121.060",76.410,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W002,,12/19/1994,00:00,,2 - Nearby pump operating,74.600,0.000,74.600,"2,197.470","2,197.470","2,122.870",74.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,4/21/1992,00:00,,,99.800,0.000,99.800,"2,197.470","2,197.470","2,097.670",99.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,5/7/1992,00:00,,,101.740,0.000,101.740,"2,197.470","2,197.470","2,095.730",101.740,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,5/13/1992,00:00,,,101.500,0.000,101.500,"2,197.470","2,197.470","2,095.970",101.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,6/11/1992,00:00,,,107.330,0.000,107.330,"2,197.470","2,197.470","2,090.140",107.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,6/25/1992,00:00,,,107.560,0.000,107.560,"2,197.470","2,197.470","2,089.910",107.560,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,6/30/1992,00:00,,,101.600,0.000,101.600,"2,197.470","2,197.470","2,095.870",101.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,10/6/1992,00:00,,,110.020,0.000,110.020,"2,197.470","2,197.470","2,087.450",110.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,11/16/1992,00:00,,,107.650,0.000,107.650,"2,197.470","2,197.470","2,089.820",107.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,11/19/1992,00:00,,,107.210,0.000,107.210,"2,197.470","2,197.470","2,090.260",107.210,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,1/13/1993,00:00,,,103.820,0.000,103.820,"2,197.470","2,197.470","2,093.650",103.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,2/3/1993,00:00,,,87.800,0.000,87.800,"2,197.470","2,197.470","2,109.670",87.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,2/4/1993,00:00,,,87.220,0.000,87.220,"2,197.470","2,197.470","2,110.250",87.220,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,2/12/1993,00:00,,,82.410,0.000,82.410,"2,197.470","2,197.470","2,115.060",82.410,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,3/22/1993,00:00,,2 - Nearby pump operating,61.330,0.000,61.330,"2,197.470","2,197.470","2,136.140",61.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,5/20/1993,00:00,,2 - Nearby pump operating,64.910,0.000,64.910,"2,197.470","2,197.470","2,132.560",64.910,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,6/22/1993,00:00,,,68.580,0.000,68.580,"2,197.470","2,197.470","2,128.890",68.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,7/28/1993,00:00,,2 - Nearby pump operating,71.520,0.000,71.520,"2,197.470","2,197.470","2,125.950",71.520,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,8/27/1993,00:00,,,70.350,0.000,70.350,"2,197.470","2,197.470","2,127.120",70.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,9/24/1993,00:00,,,72.900,0.000,72.900,"2,197.470","2,197.470","2,124.570",72.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,10/19/1993,00:00,,,68.620,0.000,68.620,"2,197.470","2,197.470","2,128.850",68.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,11/18/1993,00:00,,,70.850,0.000,70.850,"2,197.470","2,197.470","2,126.620",70.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,12/21/1993,00:00,,,67.700,0.000,67.700,"2,197.470","2,197.470","2,129.770",67.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,1/25/1994,00:00,,,68.400,0.000,68.400,"2,197.470","2,197.470","2,129.070",68.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,3/12/1994,00:00,,,66.230,0.000,66.230,"2,197.470","2,197.470","2,131.240",66.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,4/12/1994,00:00,,,68.250,0.000,68.250,"2,197.470","2,197.470","2,129.220",68.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,6/7/1994,00:00,,2 - Nearby pump operating,74.820,0.000,74.820,"2,197.470","2,197.470","2,122.650",74.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,7/25/1994,00:00,,,74.450,0.000,74.450,"2,197.470","2,197.470","2,123.020",74.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,7/26/1994,00:00,,,74.450,0.000,74.450,"2,197.470","2,197.470","2,123.020",74.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,8/22/1994,00:00,,,68.200,0.000,68.200,"2,197.470","2,197.470","2,129.270",68.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,9/26/1994,00:00,,,69.540,0.000,69.540,"2,197.470","2,197.470","2,127.930",69.540,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,10/24/1994,00:00,,2 - Nearby pump operating,72.050,0.000,72.050,"2,197.470","2,197.470","2,125.420",72.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,11/28/1994,00:00,,2 - Nearby pump operating,70.940,0.000,70.940,"2,197.470","2,197.470","2,126.530",70.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348947N1171409W003,,12/19/1994,00:00,,2 - Nearby pump operating,69.690,0.000,69.690,"2,197.470","2,197.470","2,127.780",69.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348953N1165865W001,,5/22/1990,00:00,,,64.440,0.000,64.440,"1,782.360","1,782.360","1,717.920",64.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348953N1165865W001,,6/10/1991,00:00,1 - Pumping,,,,,"1,782.360","1,782.360",,,,,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348953N1165865W001,,6/3/1992,00:00,,,69.320,0.000,69.320,"1,782.360","1,782.360","1,713.040",69.320,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348953N1165865W001,,5/18/1993,00:00,,,66.280,0.000,66.280,"1,782.360","1,782.360","1,716.080",66.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348953N1165865W001,,5/25/1994,00:00,,,69.990,0.000,69.990,"1,782.360","1,782.360","1,712.370",69.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1166945W001,,11/19/1991,00:00,,,103.160,0.000,103.160,"1,842.330","1,842.330","1,739.170",103.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1166945W001,,3/10/1992,00:00,,,103.100,0.000,103.100,"1,842.330","1,842.330","1,739.230",103.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1166945W001,,11/16/1992,00:00,,,105.420,0.000,105.420,"1,842.330","1,842.330","1,736.910",105.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1166945W001,,3/24/1993,00:00,,,105.120,0.000,105.120,"1,842.330","1,842.330","1,737.210",105.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1166945W001,,11/16/1993,00:00,,,106.050,0.000,106.050,"1,842.330","1,842.330","1,736.280",106.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1166945W001,,3/22/1994,00:00,,,106.000,0.000,106.000,"1,842.330","1,842.330","1,736.330",106.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1166945W001,,11/15/1994,00:00,,,107.590,0.000,107.590,"1,842.330","1,842.330","1,734.740",107.590,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1170923W001,,11/21/1991,00:00,,,91.500,0.000,91.500,"2,167.440","2,167.440","2,075.940",91.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
348955N1170923W001,,1/21/1992,00:00,,,95.680,0.000,95.680,"2,167.440","2,167.440","2,071.760",95.680,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
