CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1993-12.31.1994
370313N1208918W001,,11/4/1993,00:00,,,33.400,0.000,33.400,160.340,159.840,126.940,32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370313N1208918W001,,11/17/1994,00:00,,,35.600,0.000,35.600,160.340,159.840,124.740,35.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370313N1208921W001,,4/15/1993,00:00,,,31.000,0.000,31.000,160.640,159.840,129.640,30.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370313N1208921W001,,11/4/1993,00:00,,,31.900,0.000,31.900,160.640,159.840,128.740,31.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370313N1208921W001,,11/17/1994,00:00,,,34.400,0.000,34.400,160.640,159.840,126.240,33.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370321N1209307W001,,1/25/1993,00:00,,,21.950,0.000,21.950,236.450,235.800,214.500,21.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370321N1209307W001,,4/22/1993,00:00,,,23.550,0.000,23.550,236.450,235.800,212.900,22.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370321N1209307W001,,7/26/1993,00:00,,,24.050,0.000,24.050,236.450,235.800,212.400,23.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370321N1209307W001,,10/21/1993,00:00,,,23.950,0.000,23.950,236.450,235.800,212.500,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370321N1209307W001,,1/19/1994,00:00,,,24.050,0.000,24.050,236.450,235.800,212.400,23.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370321N1209307W001,,4/15/1994,00:00,,,23.850,0.000,23.850,236.450,235.800,212.600,23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370321N1209307W001,,10/24/1994,00:00,,,25.050,0.000,25.050,236.450,235.800,211.400,24.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1206185W001,A2,3/5/1993,00:00,,,9.000,0.000,9.000,113.290,112.290,104.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1206185W001,A2,11/15/1993,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1206185W001,A2,3/18/1994,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1206185W001,A2,11/7/1994,00:00,1 - Pumping,,,,,113.290,112.290,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1206310W001,A3,3/5/1993,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1206310W001,A3,11/15/1993,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1206310W001,A3,3/18/1994,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1206310W001,A3,11/7/1994,00:00,1 - Pumping,,,,,113.290,112.290,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209279W001,,1/25/1993,00:00,,,26.890,0.000,26.890,220.180,219.380,193.290,26.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209279W001,,4/22/1993,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209279W001,,7/26/1993,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209279W001,,10/21/1993,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209279W001,,1/19/1994,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209279W001,,4/15/1994,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209279W001,,10/24/1994,00:00,7 - Special/Other,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209307W001,,1/25/1993,00:00,,,26.670,0.000,26.670,235.990,235.220,209.320,25.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209307W001,,4/22/1993,00:00,,,26.470,0.000,26.470,235.990,235.220,209.520,25.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209307W001,,7/26/1993,00:00,,,29.270,0.000,29.270,235.990,235.220,206.720,28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209307W001,,10/21/1993,00:00,,,29.570,0.000,29.570,235.990,235.220,206.420,28.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209307W001,,1/19/1994,00:00,,,26.870,0.000,26.870,235.990,235.220,209.120,26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209307W001,,4/15/1994,00:00,,,28.870,0.000,28.870,235.990,235.220,207.120,28.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370327N1209307W001,,10/24/1994,00:00,,,30.970,0.000,30.970,235.990,235.220,205.020,30.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370332N1208399W001,,4/15/1993,00:00,,,11.800,0.000,11.800,126.190,125.690,114.390,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370332N1208399W001,,11/4/1993,00:00,,,12.800,0.000,12.800,126.190,125.690,113.390,12.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370332N1208399W001,,11/17/1994,00:00,,,14.500,0.000,14.500,126.190,125.690,111.690,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370332N1208879W001,MW5,4/15/1993,00:00,,,22.200,0.000,22.200,158.840,156.840,136.640,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370332N1208879W001,MW5,11/4/1993,00:00,,,22.900,0.000,22.900,158.840,156.840,135.940,20.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370332N1208879W001,MW5,11/17/1994,00:00,,,24.500,0.000,24.500,158.840,156.840,134.340,22.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370335N1209371W001,,1/25/1993,00:00,,,43.660,0.000,43.660,235.360,234.400,191.700,42.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370335N1209371W001,,4/22/1993,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370335N1209371W001,,7/26/1993,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370335N1209371W001,,10/21/1993,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370335N1209371W001,,1/19/1994,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370335N1209371W001,,4/15/1994,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370335N1209371W001,,10/20/1994,00:00,7 - Special/Other,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370341N1208243W001,,4/15/1993,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370341N1208243W001,,11/4/1993,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370341N1208243W001,,11/17/1994,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370346N1207624W001,,4/15/1993,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370346N1207624W001,,11/3/1993,00:00,,,16.600,0.000,16.600,103.910,103.210,87.310,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370346N1207624W001,,11/16/1994,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370349N1207624W001,,4/14/1993,00:00,4 - Can't get tape in casing,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370349N1207624W001,,11/4/1993,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370349N1207624W001,,11/16/1994,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370368N1208502W001,10S10E26E001M,4/15/1993,00:00,,,16.900,0.000,16.900,130.770,129.770,113.870,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370368N1208502W001,10S10E26E001M,11/4/1993,00:00,,,18.100,0.000,18.100,130.770,129.770,112.670,17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370368N1208502W001,10S10E26E001M,11/17/1994,00:00,,,19.600,0.000,19.600,130.770,129.770,111.170,18.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370391N1206385W001,A4,3/5/1993,00:00,,,13.000,0.000,13.000,116.290,111.290,103.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370391N1206385W001,A4,11/15/1993,00:00,,,15.000,0.000,15.000,116.290,111.290,101.290,10.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370391N1206385W001,A4,3/18/1994,00:00,,,13.000,0.000,13.000,116.290,111.290,103.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370391N1206385W001,A4,11/7/1994,00:00,1 - Pumping,,,,,116.290,111.290,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370413N1208929W001,,4/12/1993,00:00,,,23.800,0.000,23.800,149.340,148.840,125.540,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370413N1208929W001,,11/2/1993,00:00,,,19.700,0.000,19.700,149.340,148.840,129.640,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370413N1208929W001,,11/14/1994,00:00,,,21.700,0.000,21.700,149.340,148.840,127.640,21.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370413N1209257W001,,4/12/1993,00:00,,,23.600,0.000,23.600,156.870,156.270,133.270,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370413N1209257W001,,11/2/1993,00:00,,,24.600,0.000,24.600,156.870,156.270,132.270,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370413N1209257W001,,11/14/1994,00:00,,,22.600,0.000,22.600,156.870,156.270,134.270,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370416N1208127W001,,4/12/1993,00:00,,,16.500,0.000,16.500,114.450,114.450,97.950,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370416N1208127W001,,11/2/1993,00:00,,,17.000,0.000,17.000,114.450,114.450,97.450,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370416N1208127W001,,11/16/1994,00:00,,,17.700,0.000,17.700,114.450,114.450,96.750,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370424N1208816W001,,4/15/1993,00:00,,,22.800,0.000,22.800,141.620,140.820,118.820,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370424N1208816W001,,11/4/1993,00:00,,,27.400,0.000,27.400,141.620,140.820,114.220,26.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370424N1208816W001,,11/17/1994,00:00,,,28.600,0.000,28.600,141.620,140.820,113.020,27.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370424N1208935W001,,4/15/1993,00:00,,,27.400,0.000,27.400,148.040,146.840,120.640,26.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370424N1208935W001,,11/4/1993,00:00,,,29.200,0.000,29.200,148.040,146.840,118.840,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370424N1208935W001,,11/17/1994,00:00,,,30.600,0.000,30.600,148.040,146.840,117.440,29.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370432N1209268W001,,4/15/1993,00:00,,,24.700,0.000,24.700,155.370,154.870,130.670,24.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370432N1209268W001,,11/4/1993,00:00,,,27.100,0.000,27.100,155.370,154.870,128.270,26.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370432N1209268W001,,11/17/1994,00:00,,,28.900,0.000,28.900,155.370,154.870,126.470,28.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370443N1209129W001,,4/12/1993,00:00,,,11.400,0.000,11.400,142.160,141.160,130.760,10.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370443N1209129W001,,11/2/1993,00:00,,,11.800,0.000,11.800,142.160,141.160,130.360,10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370443N1209129W001,,11/14/1994,00:00,,,10.700,0.000,10.700,142.160,141.160,131.460,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370463N1208554W001,10S10E22J001M,4/15/1993,00:00,,,15.600,0.000,15.600,128.780,128.780,113.180,15.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370463N1208554W001,10S10E22J001M,11/4/1993,00:00,1 - Pumping,,,,,128.780,128.780,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370463N1208554W001,10S10E22J001M,11/17/1994,00:00,,,18.700,0.000,18.700,128.780,128.780,110.080,18.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370493N1209577W001,,1/25/1993,00:00,,,36.870,0.000,36.870,235.980,235.210,199.110,36.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370493N1209577W001,,4/22/1993,00:00,,,37.970,0.000,37.970,235.980,235.210,198.010,37.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370493N1209577W001,,7/26/1993,00:00,,,38.770,0.000,38.770,235.980,235.210,197.210,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370493N1209577W001,,10/21/1993,00:00,,,36.970,0.000,36.970,235.980,235.210,199.010,36.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370493N1209577W001,,1/19/1994,00:00,,,36.770,0.000,36.770,235.980,235.210,199.210,36.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370493N1209577W001,,4/15/1994,00:00,,,37.970,0.000,37.970,235.980,235.210,198.010,37.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370493N1209577W001,,10/24/1994,00:00,,,37.870,0.000,37.870,235.980,235.210,198.110,37.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370513N1208938W001,,4/15/1993,00:00,,,25.400,0.000,25.400,139.830,138.830,114.430,24.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370513N1208938W001,,11/4/1993,00:00,,,28.100,0.000,28.100,139.830,138.830,111.730,27.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370513N1208938W001,,11/17/1994,00:00,,,30.000,0.000,30.000,139.830,138.830,109.830,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370530N1209568W001,,1/25/1993,00:00,,,24.470,0.000,24.470,197.060,196.460,172.590,23.870,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370530N1209568W001,,4/22/1993,00:00,,,24.870,0.000,24.870,197.060,196.460,172.190,24.270,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370530N1209568W001,,7/26/1993,00:00,,,28.570,0.000,28.570,197.060,196.460,168.490,27.970,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370530N1209568W001,,10/21/1993,00:00,,,24.970,0.000,24.970,197.060,196.460,172.090,24.370,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370530N1209568W001,,1/19/1994,00:00,,,23.770,0.000,23.770,197.060,196.460,173.290,23.170,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370530N1209568W001,,4/15/1994,00:00,,,25.070,0.000,25.070,197.060,196.460,171.990,24.470,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370530N1209568W001,,10/24/1994,00:00,,,27.070,0.000,27.070,197.060,196.460,169.990,26.470,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370538N1209604W001,,1/25/1993,00:00,D - Dry well,,,,,221.160,219.360,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370538N1209604W001,,4/22/1993,00:00,D - Dry well,,,,,221.160,219.360,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370538N1209604W001,,7/26/1993,00:00,,,45.900,0.000,45.900,221.160,219.360,175.260,44.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370538N1209604W001,,10/21/1993,00:00,,,49.400,0.000,49.400,221.160,219.360,171.760,47.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370538N1209604W001,,1/19/1994,00:00,D - Dry well,,,,,221.160,219.360,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370538N1209604W001,,4/15/1994,00:00,,,49.400,0.000,49.400,221.160,219.360,171.760,47.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370538N1209604W001,,10/24/1994,00:00,7 - Special/Other,,,,,221.160,219.360,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
370543N1206316W001,SJ2,3/5/1993,00:00,,,14.000,0.000,14.000,107.280,107.280,93.280,14.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
370543N1206316W001,SJ2,11/15/1993,00:00,,,9.000,0.000,9.000,107.280,107.280,98.280,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1993-12.31.1994
