CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1997-12.31.1999
372335N1204007W001,82D,10/1/1998,00:00,,,24.100,0.000,24.100,188.390,188.390,164.290,24.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372335N1204007W001,82D,2/1/1999,00:00,,,25.000,0.000,25.000,188.390,188.390,163.390,25.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372341N1205613W001,,2/19/1997,00:00,0 - Measurement Discontinued,,,,,128.370,128.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372343N1204627W001,,2/19/1997,00:00,9 - Temporarily inaccessible,,,,,161.330,161.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372343N1204627W001,,10/14/1997,00:00,9 - Temporarily inaccessible,,,,,161.330,161.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372360N1203913W001,,2/19/1997,00:00,,9 - Acoustical sounder,58.000,0.000,58.000,193.380,192.380,135.380,57.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372360N1203913W001,,10/14/1997,00:00,,9 - Acoustical sounder,68.000,0.000,68.000,193.380,192.380,125.380,67.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372360N1203913W001,,3/2/1998,00:00,,9 - Acoustical sounder,57.000,0.000,57.000,193.380,192.380,136.380,56.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372360N1203913W001,,10/13/1998,00:00,,9 - Acoustical sounder,60.000,0.000,60.000,193.380,192.380,133.380,59.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372360N1203913W001,,2/1/1999,00:00,,9 - Acoustical sounder,69.000,0.000,69.000,193.380,192.380,124.380,68.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372360N1203913W001,,10/12/1999,00:00,,9 - Acoustical sounder,64.000,0.000,64.000,193.380,192.380,129.380,63.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372377N1210752W001,,3/4/1997,00:00,,9 - Acoustical sounder,57.500,0.000,57.500,180.090,179.590,122.590,57.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372377N1210752W001,,11/19/1997,00:00,,,38.700,0.000,38.700,180.090,179.590,141.390,38.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372377N1210752W001,,3/17/1998,00:00,,,26.800,0.000,26.800,180.090,179.590,153.290,26.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372377N1210752W001,,11/17/1998,00:00,,,33.900,0.000,33.900,180.090,179.590,146.190,33.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372377N1210752W001,,3/17/1999,00:00,,,36.200,0.000,36.200,180.090,179.590,143.890,35.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372377N1210752W001,,11/9/1999,00:00,,,56.800,0.000,56.800,180.090,179.590,123.290,56.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372405N1206857W001,,2/20/1997,00:00,,,20.800,0.000,20.800,100.390,98.390,79.590,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372405N1206857W001,,10/15/1997,00:00,9 - Temporarily inaccessible,,,,,100.390,98.390,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372405N1206857W001,,3/4/1998,00:00,9 - Temporarily inaccessible,,,,,100.390,98.390,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372405N1206857W001,,10/15/1998,00:00,0 - Measurement Discontinued,,,,,100.390,98.390,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372407N1210116W001,,3/5/1997,00:00,,,14.000,0.000,14.000,114.540,113.540,100.540,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372407N1210116W001,,11/20/1997,00:00,,,19.100,0.000,19.100,114.540,113.540,95.440,18.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372407N1210116W001,,3/18/1998,00:00,,,15.000,0.000,15.000,114.540,113.540,99.540,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372407N1210116W001,,11/18/1998,00:00,9 - Temporarily inaccessible,,,,,114.540,113.540,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372407N1210116W001,,3/18/1999,00:00,,,17.900,0.000,17.900,114.540,113.540,96.640,16.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372407N1210116W001,,11/10/1999,00:00,9 - Temporarily inaccessible,,,,,114.540,113.540,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1203804W001,81D,2/3/1997,00:00,,,64.100,0.000,64.100,198.870,197.370,134.770,62.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1203804W001,81D,3/2/1998,00:00,,,82.300,0.000,82.300,198.870,197.370,116.570,80.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1203804W001,81D,10/1/1998,00:00,,,82.600,0.000,82.600,198.870,197.370,116.270,81.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1203804W001,81D,2/1/1999,00:00,,,64.800,0.000,64.800,198.870,197.370,134.070,63.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1207066W001,,2/20/1997,00:00,,,28.800,0.000,28.800,93.390,92.390,64.590,27.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1207066W001,,11/21/1997,00:00,9 - Temporarily inaccessible,,,,,93.390,92.390,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1207066W001,,3/4/1998,00:00,,,9.700,0.000,9.700,93.390,92.390,83.690,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1207066W001,,10/15/1998,00:00,,,21.100,0.000,21.100,93.390,92.390,72.290,20.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372410N1207066W001,,10/14/1999,00:00,1 - Pumping,,,,,93.390,92.390,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372421N1204149W001,195,2/3/1997,00:00,,,56.000,0.000,56.000,182.400,182.400,126.400,56.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372421N1204149W001,195,3/2/1998,00:00,,,60.200,0.000,60.200,182.400,182.400,122.200,60.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372421N1204149W001,195,10/1/1998,00:00,,,61.400,0.000,61.400,182.400,182.400,121.000,61.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372421N1204149W001,195,2/1/1999,00:00,,,55.100,0.000,55.100,182.400,182.400,127.300,55.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372421N1204149W001,195,11/1/1999,00:00,,,55.100,0.000,55.100,182.400,182.400,127.300,55.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372424N1210754W001,,3/4/1997,00:00,,,37.000,0.000,37.000,179.580,179.580,142.580,37.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372424N1210754W001,,11/19/1997,00:00,,,29.100,0.000,29.100,179.580,179.580,150.480,29.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372424N1210754W001,,3/17/1998,00:00,,,29.200,0.000,29.200,179.580,179.580,150.380,29.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372424N1210754W001,,11/17/1998,00:00,,,34.700,0.000,34.700,179.580,179.580,144.880,34.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372424N1210754W001,,3/17/1999,00:00,,,24.900,0.000,24.900,179.580,179.580,154.680,24.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372424N1210754W001,,11/9/1999,00:00,,,60.300,0.000,60.300,179.580,179.580,119.280,60.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372427N1204029W001,67,2/3/1997,00:00,,,29.100,0.000,29.100,187.420,187.420,158.320,29.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372427N1204029W001,67,3/2/1998,00:00,,,28.900,0.000,28.900,187.420,187.420,158.520,28.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372427N1204029W001,67,10/1/1998,00:00,,,29.700,0.000,29.700,187.420,187.420,157.720,29.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372427N1204029W001,67,2/1/1999,00:00,,,27.200,0.000,27.200,187.420,187.420,160.220,27.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
372435N1203349W001,,2/19/1997,00:00,,9 - Acoustical sounder,103.000,0.000,103.000,217.300,217.300,114.300,103.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372435N1203349W001,,10/14/1997,00:00,,9 - Acoustical sounder,122.000,0.000,122.000,217.300,217.300,95.300,122.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372435N1203349W001,,3/2/1998,00:00,,9 - Acoustical sounder,112.000,0.000,112.000,217.300,217.300,105.300,112.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372435N1203349W001,,10/13/1998,00:00,,9 - Acoustical sounder,116.000,0.000,116.000,217.300,217.300,101.300,116.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372435N1203349W001,,2/1/1999,00:00,,9 - Acoustical sounder,108.000,0.000,108.000,217.300,217.300,109.300,108.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372435N1203349W001,,10/12/1999,00:00,,9 - Acoustical sounder,118.000,0.000,118.000,217.300,217.300,99.300,118.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1205793W001,,2/19/1997,00:00,,,17.000,0.000,17.000,124.780,123.780,107.780,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1205793W001,,10/15/1997,00:00,,,24.000,0.000,24.000,124.780,123.780,100.780,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1205793W001,,3/3/1998,00:00,9 - Temporarily inaccessible,,,,,124.780,123.780,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1205793W001,,10/13/1998,00:00,1 - Pumping,,,,,124.780,123.780,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1205793W001,,10/12/1999,00:00,1 - Pumping,,,,,124.780,123.780,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206335W001,,2/20/1997,00:00,,,34.000,0.000,34.000,111.390,110.390,77.390,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206335W001,,10/15/1997,00:00,9 - Temporarily inaccessible,,,,,111.390,110.390,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206335W001,,3/3/1998,00:00,,8 - Oil or foreign substance in casing,20.700,0.000,20.700,111.390,110.390,90.690,19.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206335W001,,10/14/1998,00:00,,8 - Oil or foreign substance in casing,33.800,0.000,33.800,111.390,110.390,77.590,32.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206335W001,,10/13/1999,00:00,1 - Pumping,,,,,111.390,110.390,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206429W002,,2/20/1997,00:00,,,32.100,0.000,32.100,111.390,110.890,79.290,31.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206429W002,,10/15/1997,00:00,,,40.900,0.000,40.900,111.390,110.890,70.490,40.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206429W002,,3/3/1998,00:00,,,19.600,0.000,19.600,111.390,110.890,91.790,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206429W002,,10/14/1998,00:00,,,36.000,0.000,36.000,111.390,110.890,75.390,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372438N1206429W002,,10/13/1999,00:00,,,38.700,0.000,38.700,111.390,110.890,72.690,38.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372449N1207793W002,,2/20/1997,00:00,,,9.100,0.000,9.100,82.420,82.420,73.320,9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372449N1207793W002,,10/15/1997,00:00,9 - Temporarily inaccessible,,,,,82.420,82.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372449N1207793W002,,3/4/1998,00:00,9 - Temporarily inaccessible,,,,,82.420,82.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372449N1207793W002,,10/15/1998,00:00,9 - Temporarily inaccessible,,,,,82.420,82.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372449N1207793W002,,10/14/1999,00:00,,,16.600,0.000,16.600,82.420,82.420,65.820,16.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372496N1203632W001,,2/19/1997,00:00,1 - Pumping,,,,,207.370,207.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372496N1203632W001,,10/14/1997,00:00,,,80.000,0.000,80.000,207.370,207.370,127.370,80.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372496N1203632W001,,3/2/1998,00:00,,,76.300,0.000,76.300,207.370,207.370,131.070,76.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372496N1203632W001,,10/13/1998,00:00,,,81.200,0.000,81.200,207.370,207.370,126.170,81.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372496N1203632W001,,2/1/1999,00:00,,,72.500,0.000,72.500,207.370,207.370,134.870,72.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372496N1203632W001,,10/12/1999,00:00,,,88.700,0.000,88.700,207.370,207.370,118.670,88.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372507N1204032W001,200@,2/1/1999,00:00,,,57.000,0.000,57.000,191.440,189.440,134.440,55.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372507N1204032W001,200@,10/12/1999,00:00,,9 - Acoustical sounder,73.000,0.000,73.000,191.440,189.440,118.440,71.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206157W001,,2/20/1997,00:00,,,30.700,0.000,30.700,119.390,117.390,88.690,28.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206157W001,,10/15/1997,00:00,,,33.500,0.000,33.500,119.390,117.390,85.890,31.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206157W001,,3/3/1998,00:00,,8 - Oil or foreign substance in casing,25.300,0.000,25.300,119.390,117.390,94.090,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206157W001,,10/14/1998,00:00,,8 - Oil or foreign substance in casing,23.800,0.000,23.800,119.390,117.390,95.590,21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206157W001,,10/13/1999,00:00,,9 - Acoustical sounder,30.000,0.000,30.000,119.390,117.390,89.390,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206524W001,,2/20/1997,00:00,,,31.000,0.000,31.000,108.390,107.390,77.390,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206524W001,,10/15/1997,00:00,,,27.400,0.000,27.400,108.390,107.390,80.990,26.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206524W001,,3/3/1998,00:00,,8 - Oil or foreign substance in casing,7.200,0.000,7.200,108.390,107.390,101.190,6.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206524W001,,10/14/1998,00:00,,8 - Oil or foreign substance in casing,20.300,0.000,20.300,108.390,107.390,88.090,19.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372518N1206524W001,,10/13/1999,00:00,,8 - Oil or foreign substance in casing,28.500,0.000,28.500,108.390,107.390,79.890,27.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372538N1209402W001,,3/5/1997,00:00,0 - Measurement Discontinued,,,,,77.490,76.490,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372546N1207202W001,,2/20/1997,00:00,,,23.100,0.000,23.100,94.400,92.400,71.300,21.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372546N1207202W001,,11/21/1997,00:00,9 - Temporarily inaccessible,,,,,94.400,92.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372546N1207202W001,,3/4/1998,00:00,,,9.100,0.000,9.100,94.400,92.400,85.300,7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372546N1207202W001,,10/15/1998,00:00,,,18.300,0.000,18.300,94.400,92.400,76.100,16.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372546N1207202W001,,2/3/1999,00:00,,,11.000,0.000,11.000,94.400,92.400,83.400,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372546N1207202W001,,10/14/1999,00:00,,8 - Oil or foreign substance in casing,37.400,0.000,37.400,94.400,92.400,57.000,35.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372563N1210088W001,,3/5/1997,00:00,,,11.600,0.000,11.600,108.020,107.520,96.420,11.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372563N1210088W001,,11/20/1997,00:00,,,12.300,0.000,12.300,108.020,107.520,95.720,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372563N1210088W001,,3/19/1998,00:00,,,7.000,0.000,7.000,108.020,107.520,101.020,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372563N1210088W001,,11/18/1998,00:00,9 - Temporarily inaccessible,,,,,108.020,107.520,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372563N1210088W001,,3/18/1999,00:00,9 - Temporarily inaccessible,,,,,108.020,107.520,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
372563N1210088W001,,11/10/1999,00:00,,,9.000,0.000,9.000,108.020,107.520,99.020,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
