CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
369816N1202527W001,,10/9/1997,00:00,,,127.200,0.000,127.200,193.750,192.750,66.550,126.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369816N1202527W001,,1/23/1998,00:00,,,100.000,0.000,100.000,193.750,192.750,93.750,99.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369816N1202527W001,,10/9/1998,00:00,,,125.300,0.000,125.300,193.750,192.750,68.450,124.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369816N1202527W001,,1/29/1999,00:00,,,97.600,0.000,97.600,193.750,192.750,96.150,96.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369816N1202527W001,,10/7/1999,00:00,,,127.700,0.000,127.700,193.750,192.750,66.050,126.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369816N1202527W001,,2/3/2000,00:00,,,102.000,0.000,102.000,193.750,192.750,91.750,101.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369816N1202527W001,,1/29/2001,00:00,,,100.100,0.000,100.100,193.750,192.750,93.650,99.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369816N1202527W001,,1/27/2003,00:00,,,103.900,0.000,103.900,193.750,192.750,89.850,102.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369818N1204554W001,,2/21/1997,00:00,,,28.200,0.000,28.200,135.260,134.760,107.060,27.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369818N1204554W001,,10/15/1997,00:00,,,49.200,0.000,49.200,135.260,134.760,86.060,48.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369818N1204554W001,,1/29/1998,00:00,9 - Temporarily inaccessible,,,,,135.260,134.760,,,,,Bureau of Reclamation,Voluntary,
369818N1204554W001,,9/29/1998,00:00,,8 - Oil or foreign substance in casing,22.900,0.000,22.900,135.260,134.760,112.360,22.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369818N1204554W001,,1/22/1999,00:00,1 - Pumping,,,,,135.260,134.760,,,,,Bureau of Reclamation,Voluntary,
369818N1204554W001,,10/13/1999,00:00,,8 - Oil or foreign substance in casing,35.800,0.000,35.800,135.260,134.760,99.460,35.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369818N1204554W001,,2/15/2000,00:00,,8 - Oil or foreign substance in casing,26.700,0.000,26.700,135.260,134.760,108.560,26.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369818N1204554W001,,1/19/2001,00:00,,8 - Oil or foreign substance in casing,29.400,0.000,29.400,135.260,134.760,105.860,28.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369818N1204554W001,,1/25/2003,00:00,,,33.200,0.000,33.200,135.260,134.760,102.060,32.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369821N1204885W001,,2/20/1997,00:00,,8 - Oil or foreign substance in casing,6.800,0.000,6.800,131.260,129.760,124.460,5.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369821N1204885W001,,10/15/1997,00:00,1 - Pumping,,,,,131.260,129.760,,,,,Bureau of Reclamation,Voluntary,
369821N1204885W001,,1/28/1998,00:00,,,57.700,0.000,57.700,131.260,129.760,73.560,56.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369821N1204885W001,,9/29/1998,00:00,,,63.000,0.000,63.000,131.260,129.760,68.260,61.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369821N1204885W001,,1/22/1999,00:00,,,48.300,0.000,48.300,131.260,129.760,82.960,46.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369821N1204885W001,,10/13/1999,00:00,,8 - Oil or foreign substance in casing,36.300,0.000,36.300,131.260,129.760,94.960,34.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369821N1204885W001,,2/15/2000,00:00,,8 - Oil or foreign substance in casing,27.300,0.000,27.300,131.260,129.760,103.960,25.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369821N1204885W001,,1/18/2001,00:00,4 - Can't get tape in casing,,,,,131.260,129.760,,,,,Bureau of Reclamation,Voluntary,
369821N1204885W001,,1/25/2003,00:00,,,15.000,0.000,15.000,131.260,129.760,116.260,13.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369832N1202202W001,,1/16/1997,00:00,,,92.000,0.000,92.000,206.760,206.260,114.760,91.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369832N1202202W001,,10/10/1997,00:00,,,91.800,0.000,91.800,206.760,206.260,114.960,91.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369832N1202202W001,,1/26/1998,00:00,,,91.000,0.000,91.000,206.760,206.260,115.760,90.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369832N1202202W001,,10/9/1998,00:00,,,90.100,0.000,90.100,206.760,206.260,116.660,89.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369832N1202202W001,,1/29/1999,00:00,,,89.100,0.000,89.100,206.760,206.260,117.660,88.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369832N1202202W001,,10/8/1999,00:00,,,90.600,0.000,90.600,206.760,206.260,116.160,90.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369832N1202202W001,,2/3/2000,00:00,,,91.300,0.000,91.300,206.760,206.260,115.460,90.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369832N1202202W001,,1/29/2001,00:00,,,93.200,0.000,93.200,206.760,206.260,113.560,92.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369832N1202202W001,,1/27/2003,00:00,,,98.000,0.000,98.000,206.760,206.260,108.760,97.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369852N1198799W001,,2/10/1997,00:00,,,201.700,0.000,201.700,380.390,378.390,178.690,199.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369852N1198799W001,,10/6/1997,00:00,,,277.000,0.000,277.000,380.390,378.390,103.390,275.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369852N1198799W001,,1/22/1998,00:00,,,245.500,0.000,245.500,380.390,378.390,134.890,243.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369852N1198799W001,,10/13/1998,00:00,,,274.700,0.000,274.700,380.390,378.390,105.690,272.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369852N1198799W001,,1/21/1999,00:00,,,230.500,0.000,230.500,380.390,378.390,149.890,228.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369852N1198799W001,,10/19/1999,00:00,1 - Pumping,,,,,380.390,378.390,,,,,Bureau of Reclamation,Voluntary,
369852N1198799W001,,1/24/2000,00:00,9 - Temporarily inaccessible,,,,,380.390,378.390,,,,,Bureau of Reclamation,Voluntary,
369852N1198799W001,,2/5/2001,00:00,3 - Tape hung up,,,,,380.390,378.390,,,,,Bureau of Reclamation,Voluntary,
369852N1198799W001,,1/24/2003,00:00,,,264.400,0.000,264.400,380.390,378.390,115.990,262.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369871N1200507W001,,1/13/1997,00:00,,,100.600,0.000,100.600,293.320,292.320,192.720,99.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,10/6/1997,00:00,,,107.200,0.000,107.200,293.320,292.320,186.120,106.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,1/16/1998,00:00,,,97.600,0.000,97.600,293.320,292.320,195.720,96.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,10/5/1998,00:00,,,105.100,0.000,105.100,293.320,292.320,188.220,104.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,1/25/1999,00:00,,,94.900,0.000,94.900,293.320,292.320,198.420,93.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,10/4/1999,00:00,,,108.400,0.000,108.400,293.320,292.320,184.920,107.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,1/27/2000,00:00,,,100.200,0.000,100.200,293.320,292.320,193.120,99.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,1/23/2001,00:00,,,102.400,0.000,102.400,293.320,292.320,190.920,101.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,1/24/2003,00:00,,,105.200,0.000,105.200,293.320,292.320,188.120,104.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369871N1200507W001,,10/3/2002,00:00,6 - Well has been destroyed,,,,,293.320,292.320,,,,,Madera Irrigation District,Voluntary,OUT
369877N1203113W001,,1/16/1997,00:00,,,66.000,0.000,66.000,175.230,174.230,109.230,65.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369877N1203113W001,,10/10/1997,00:00,,,67.200,0.000,67.200,175.230,174.230,108.030,66.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369877N1203113W001,,1/26/1998,00:00,,,64.700,0.000,64.700,175.230,174.230,110.530,63.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369877N1203113W001,,10/9/1998,00:00,,,42.000,0.000,42.000,175.230,174.230,133.230,41.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369877N1203113W001,,1/29/1999,00:00,,,41.100,0.000,41.100,175.230,174.230,134.130,40.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369877N1203113W001,,10/8/1999,00:00,,,46.800,0.000,46.800,175.230,174.230,128.430,45.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369877N1203113W001,,2/3/2000,00:00,,,50.700,0.000,50.700,175.230,174.230,124.530,49.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369877N1203113W001,,1/30/2001,00:00,,,48.100,0.000,48.100,175.230,174.230,127.130,47.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369877N1203113W001,,1/28/2003,00:00,,,54.600,0.000,54.600,175.230,174.230,120.630,53.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
369893N1201291W001,,1/16/1997,00:00,D - Dry well,,,,,240.790,240.290,,,,,Madera Irrigation District,Voluntary,
369893N1201291W001,,10/10/1997,00:00,0 - Measurement Discontinued,,,,,240.790,240.290,,,,,Madera Irrigation District,Voluntary,
369893N1201291W001,,1/26/1998,00:00,D - Dry well,,,,,240.790,240.290,,,,,Madera Irrigation District,Voluntary,
369893N1201291W001,,10/8/1998,00:00,0 - Measurement Discontinued,,,,,240.790,240.290,,,,,Madera Irrigation District,Voluntary,
369893N1201291W001,,1/27/1999,00:00,0 - Measurement Discontinued,,,,,240.790,240.290,,,,,Madera Irrigation District,Voluntary,
369893N1201291W001,,10/7/1999,00:00,0 - Measurement Discontinued,,,,,240.790,240.290,,,,,Madera Irrigation District,Voluntary,
369893N1201291W001,,1/26/2001,00:00,0 - Measurement Discontinued,,,,,240.790,240.290,,,,,Madera Irrigation District,Voluntary,
369893N1203974W001,,2/21/1997,00:00,,,62.800,0.000,62.800,150.740,150.240,87.940,62.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369893N1203974W001,,10/15/1997,00:00,,,43.200,0.000,43.200,150.740,150.240,107.540,42.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369893N1203974W001,,1/29/1998,00:00,9 - Temporarily inaccessible,,,,,150.740,150.240,,,,,Bureau of Reclamation,Voluntary,
369893N1203974W001,,10/6/1998,00:00,,8 - Oil or foreign substance in casing,21.200,0.000,21.200,150.740,150.240,129.540,20.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369893N1203974W001,,2/5/1999,00:00,,,18.600,0.000,18.600,150.740,150.240,132.140,18.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369893N1203974W001,,10/13/1999,00:00,1 - Pumping,,,,,150.740,150.240,,,,,Bureau of Reclamation,Voluntary,
369893N1203974W001,,2/15/2000,00:00,,8 - Oil or foreign substance in casing,43.500,0.000,43.500,150.740,150.240,107.240,43.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369893N1203974W001,,1/19/2001,00:00,,8 - Oil or foreign substance in casing,53.000,0.000,53.000,150.740,150.240,97.740,52.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369893N1203974W001,,1/29/2003,00:00,,,105.700,0.000,105.700,150.740,150.240,45.040,105.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369949N1204377W001,,2/21/1997,00:00,,8 - Oil or foreign substance in casing,35.200,0.000,35.200,140.250,138.750,105.050,33.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369949N1204377W001,,10/15/1997,00:00,,,56.900,0.000,56.900,140.250,138.750,83.350,55.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369949N1204377W001,,1/29/1998,00:00,9 - Temporarily inaccessible,,,,,140.250,138.750,,,,,Bureau of Reclamation,Voluntary,
369949N1204377W001,,9/29/1998,00:00,,8 - Oil or foreign substance in casing,25.300,0.000,25.300,140.250,138.750,114.950,23.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369949N1204377W001,,1/22/1999,00:00,,,20.000,0.000,20.000,140.250,138.750,120.250,18.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369949N1204377W001,,10/13/1999,00:00,,8 - Oil or foreign substance in casing,40.500,0.000,40.500,140.250,138.750,99.750,39.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369949N1204377W001,,2/15/2000,00:00,,8 - Oil or foreign substance in casing,37.100,0.000,37.100,140.250,138.750,103.150,35.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369949N1204377W001,,1/19/2001,00:00,,8 - Oil or foreign substance in casing,45.300,0.000,45.300,140.250,138.750,94.950,43.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369949N1204377W001,,1/23/2003,00:00,,,90.500,0.000,90.500,140.250,138.750,49.750,89.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369952N1203377W001,CWD 143,1/22/1997,00:00,9 - Temporarily inaccessible,,,,,166.730,166.230,,,,,Madera Irrigation District,Voluntary,
369952N1203377W001,CWD 143,11/3/1997,00:00,4 - Can't get tape in casing,,,,,166.730,166.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
369952N1203377W001,CWD 143,2/26/1998,00:00,3 - Tape hung up,,,,,166.730,166.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
369952N1203377W001,CWD 143,10/22/1998,00:00,,8 - Oil or foreign substance in casing,62.000,0.000,62.000,166.730,166.230,104.730,61.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
369952N1203377W001,CWD 143,2/2/1999,00:00,,8 - Oil or foreign substance in casing,108.000,0.000,108.000,166.730,166.230,58.730,107.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
369952N1203377W001,CWD 143,11/22/1999,00:00,,8 - Oil or foreign substance in casing,83.000,0.000,83.000,166.730,166.230,83.730,82.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
369952N1203377W001,CWD 143,1/28/2000,00:00,,,76.000,0.000,76.000,166.730,166.230,90.730,75.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
369952N1203377W001,CWD 143,1/26/2001,00:00,,,57.000,0.000,57.000,166.730,166.230,109.730,56.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
369952N1203377W001,CWD 143,2/4/2003,00:00,,,74.000,0.000,74.000,166.730,166.230,92.730,73.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
369988N1204952W001,,2/20/1997,00:00,,8 - Oil or foreign substance in casing,9.900,0.000,9.900,126.760,126.260,116.860,9.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369988N1204952W001,,10/15/1997,00:00,,,15.100,0.000,15.100,126.760,126.260,111.660,14.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369988N1204952W001,,1/28/1998,00:00,,8 - Oil or foreign substance in casing,13.800,0.000,13.800,126.760,126.260,112.960,13.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369988N1204952W001,,9/29/1998,00:00,,,10.800,0.000,10.800,126.760,126.260,115.960,10.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369988N1204952W001,,1/22/1999,00:00,,8 - Oil or foreign substance in casing,11.900,0.000,11.900,126.760,126.260,114.860,11.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369988N1204952W001,,10/13/1999,00:00,,,11.600,0.000,11.600,126.760,126.260,115.160,11.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369988N1204952W001,,2/15/2000,00:00,,8 - Oil or foreign substance in casing,12.200,0.000,12.200,126.760,126.260,114.560,11.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369988N1204952W001,,1/18/2001,00:00,,,12.400,0.000,12.400,126.760,126.260,114.360,11.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
369988N1204952W001,,1/22/2003,00:00,4 - Can't get tape in casing,,,,,126.760,126.260,,,,,Bureau of Reclamation,Voluntary,
370002N1201107W001,,1/16/1997,00:00,,,124.200,0.000,124.200,257.290,257.290,133.090,124.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370002N1201107W001,,10/10/1997,00:00,,,136.400,0.000,136.400,257.290,257.290,120.890,136.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370002N1201107W001,,1/26/1998,00:00,,,126.200,0.000,126.200,257.290,257.290,131.090,126.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370002N1201107W001,,10/8/1998,00:00,,,134.200,0.000,134.200,257.290,257.290,123.090,134.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370002N1201107W001,,1/27/1999,00:00,,,128.200,0.000,128.200,257.290,257.290,129.090,128.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370002N1201107W001,,10/7/1999,00:00,,,134.100,0.000,134.100,257.290,257.290,123.190,134.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370002N1201107W001,,2/1/2000,00:00,,,131.200,0.000,131.200,257.290,257.290,126.090,131.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370002N1201107W001,,1/26/2001,00:00,,,133.300,0.000,133.300,257.290,257.290,123.990,133.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370002N1201107W001,,1/25/2003,00:00,,,136.800,0.000,136.800,257.290,257.290,120.490,136.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370035N1202746W001,,1/22/1997,00:00,2 - Pump house locked,,,,,189.230,189.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370035N1202746W001,,11/3/1997,00:00,,,123.000,0.000,123.000,189.230,189.230,66.230,123.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370035N1202746W001,,2/26/1998,00:00,4 - Can't get tape in casing,,,,,189.230,189.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370035N1202746W001,,10/22/1998,00:00,4 - Can't get tape in casing,,,,,189.230,189.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370035N1202746W001,,2/2/1999,00:00,4 - Can't get tape in casing,,,,,189.230,189.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370035N1202746W001,,10/25/1999,00:00,,,126.000,0.000,126.000,189.230,189.230,63.230,126.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370035N1202746W001,,1/28/2000,00:00,,,96.000,0.000,96.000,189.230,189.230,93.230,96.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370035N1202746W001,,1/26/2001,00:00,,,91.000,0.000,91.000,189.230,189.230,98.230,91.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370035N1202746W001,,2/4/2003,00:00,,,85.000,0.000,85.000,189.230,189.230,104.230,85.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370082N1202141W001,,1/16/1997,00:00,,,99.600,0.000,99.600,217.250,217.250,117.650,99.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370082N1202141W001,,10/10/1997,00:00,,,121.400,0.000,121.400,217.250,217.250,95.850,121.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370082N1202141W001,,1/26/1998,00:00,,,97.200,0.000,97.200,217.250,217.250,120.050,97.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370082N1202141W001,,10/9/1998,00:00,,,120.800,0.000,120.800,217.250,217.250,96.450,120.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370082N1202141W001,,1/29/1999,00:00,,,99.200,0.000,99.200,217.250,217.250,118.050,99.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370082N1202141W001,,10/8/1999,00:00,,,124.600,0.000,124.600,217.250,217.250,92.650,124.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370082N1202141W001,,2/3/2000,00:00,,,106.700,0.000,106.700,217.250,217.250,110.550,106.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370082N1202141W001,,1/29/2001,00:00,,,104.300,0.000,104.300,217.250,217.250,112.950,104.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370082N1202141W001,,1/27/2003,00:00,,,109.000,0.000,109.000,217.250,217.250,108.250,109.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,1/16/1997,00:00,,,132.000,0.000,132.000,235.270,235.270,103.270,132.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,10/10/1997,00:00,,,157.500,0.000,157.500,235.270,235.270,77.770,157.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,1/26/1998,00:00,,,137.300,0.000,137.300,235.270,235.270,97.970,137.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,10/8/1998,00:00,,,158.100,0.000,158.100,235.270,235.270,77.170,158.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,1/27/1999,00:00,,,141.600,0.000,141.600,235.270,235.270,93.670,141.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,10/7/1999,00:00,,,156.300,0.000,156.300,235.270,235.270,78.970,156.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,2/1/2000,00:00,,,144.800,0.000,144.800,235.270,235.270,90.470,144.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,1/26/2001,00:00,,,150.700,0.000,150.700,235.270,235.270,84.570,150.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1201602W001,,1/25/2003,00:00,,,152.000,0.000,152.000,235.270,235.270,83.270,152.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370105N1203002W001,,2/2/1999,00:00,,,52.000,0.000,52.000,181.720,180.220,129.720,50.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1203002W001,,10/25/1999,00:00,,,52.000,0.000,52.000,181.720,180.220,129.720,50.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1203002W001,,1/28/2000,00:00,,,59.000,0.000,59.000,181.720,180.220,122.720,57.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1203002W001,,1/26/2001,00:00,,,54.000,0.000,54.000,181.720,180.220,127.720,52.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1203002W001,,2/4/2003,00:00,,,71.000,0.000,71.000,181.720,180.220,110.720,69.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,1/15/1997,00:00,9 - Temporarily inaccessible,,,,,137.750,137.250,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,10/29/1997,00:00,4 - Can't get tape in casing,,,,,137.750,137.250,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,2/26/1998,00:00,,8 - Oil or foreign substance in casing,41.000,0.000,41.000,137.750,137.250,96.750,40.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,10/14/1998,00:00,6 - Well has been destroyed,,,,,137.750,137.250,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,2/2/1999,00:00,6 - Well has been destroyed,,,,,137.750,137.250,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,10/26/1999,00:00,5 - Unable to locate well,,,,,137.750,137.250,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,1/28/2000,00:00,5 - Unable to locate well,,,,,137.750,137.250,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,1/26/2001,00:00,2 - Pump house locked,,,,,137.750,137.250,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
370105N1204479W001,,2/4/2003,00:00,,,84.000,0.000,84.000,137.750,137.250,53.750,83.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
370107N1202027W001,,1/16/1997,00:00,,,110.000,0.000,110.000,222.250,222.250,112.250,110.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370107N1202027W001,,10/10/1997,00:00,,,121.400,0.000,121.400,222.250,222.250,100.850,121.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370107N1202027W001,,1/26/1998,00:00,,,108.600,0.000,108.600,222.250,222.250,113.650,108.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370107N1202027W001,,10/9/1998,00:00,,,120.100,0.000,120.100,222.250,222.250,102.150,120.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370107N1202027W001,,1/29/1999,00:00,,,110.000,0.000,110.000,222.250,222.250,112.250,110.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370107N1202027W001,,10/8/1999,00:00,,,122.400,0.000,122.400,222.250,222.250,99.850,122.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370107N1202027W001,,2/3/2000,00:00,,,113.200,0.000,113.200,222.250,222.250,109.050,113.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370107N1202027W001,,1/29/2001,00:00,,,111.800,0.000,111.800,222.250,222.250,110.450,111.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370107N1202027W001,,1/27/2003,00:00,,,115.200,0.000,115.200,222.250,222.250,107.050,115.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
370110N1204632W001,,2/20/1997,00:00,,,39.400,0.000,39.400,135.250,134.750,95.850,38.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
