CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1991-12.31.1992
374107N1206218W001,234,3/1/1992,00:00,,,76.800,0.000,76.800,182.410,182.410,105.610,76.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374107N1206218W001,234,10/15/1992,00:00,1 - Pumping,,,,,182.410,182.410,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374113N1205910W001,232,10/30/1991,00:00,,,90.000,0.000,90.000,202.420,202.420,112.420,90.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374113N1205910W001,232,3/1/1992,00:00,,,87.800,0.000,87.800,202.420,202.420,114.620,87.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374113N1205910W001,232,10/15/1992,00:00,,9 - Acoustical sounder,102.000,0.000,102.000,202.420,202.420,100.420,102.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374113N1206613W001,183,10/30/1991,00:00,,,69.000,0.000,69.000,162.390,162.390,93.390,69.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374113N1206613W001,183,3/1/1992,00:00,,,76.600,0.000,76.600,162.390,162.390,85.790,76.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374113N1206613W001,183,10/15/1992,00:00,1 - Pumping,,,,,162.390,162.390,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374116N1208318W001,169,2/6/1991,00:00,,,14.000,0.000,14.000,97.330,97.330,83.330,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374116N1208318W001,169,10/26/1992,00:00,,,14.500,0.000,14.500,97.330,97.330,82.830,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374118N1206085W001,229,10/30/1991,00:00,,,81.000,0.000,81.000,187.420,187.420,106.420,81.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374118N1206085W001,229,3/1/1992,00:00,,,76.700,0.000,76.700,187.420,187.420,110.720,76.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374118N1206085W001,229,10/15/1992,00:00,,9 - Acoustical sounder,96.000,0.000,96.000,187.420,187.420,91.420,96.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374118N1208996W001,Priv,2/7/1991,00:00,,,11.000,0.000,11.000,80.330,79.330,69.330,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374118N1208996W001,Priv,10/16/1991,00:00,,,12.000,0.000,12.000,80.330,79.330,68.330,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374118N1208996W001,Priv,2/19/1992,00:00,,,8.500,0.000,8.500,80.330,79.330,71.830,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374118N1208996W001,Priv,10/27/1992,00:00,,,12.000,0.000,12.000,80.330,79.330,68.330,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374130N1209224W001,98,10/16/1991,00:00,1 - Pumping,,,,,72.340,72.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374130N1209224W001,98,2/19/1992,00:00,1 - Pumping,,,,,72.340,72.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374130N1209224W001,98,10/27/1992,00:00,,,11.000,0.000,11.000,72.340,72.340,61.340,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374157N1208129W001,197,2/6/1991,00:00,,,27.000,0.000,27.000,102.330,102.330,75.330,27.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374157N1208129W001,197,10/15/1991,00:00,1 - Pumping,,,,,102.330,102.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374157N1208129W001,197,2/18/1992,00:00,,,14.000,0.000,14.000,102.330,102.330,88.330,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374157N1208129W001,197,10/26/1992,00:00,,,13.500,0.000,13.500,102.330,102.330,88.830,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374188N1208479W001,133,10/15/1991,00:00,,,23.000,0.000,23.000,92.320,92.320,69.320,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374188N1208879W001,Priv,2/7/1991,00:00,,,8.000,0.000,8.000,84.320,84.320,76.320,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374188N1208879W001,Priv,10/16/1991,00:00,,,11.000,0.000,11.000,84.320,84.320,73.320,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374188N1208879W001,Priv,2/19/1992,00:00,,,6.000,0.000,6.000,84.320,84.320,78.320,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374188N1208879W001,Priv,10/27/1992,00:00,,,11.000,0.000,11.000,84.320,84.320,73.320,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374193N1208732W001,20B,10/16/1991,00:00,,,8.500,0.000,8.500,87.320,87.320,78.820,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374216N1207671W001,205,2/6/1991,00:00,,,21.000,0.000,21.000,119.330,119.330,98.330,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374216N1207671W001,205,10/15/1991,00:00,,,30.000,0.000,30.000,119.330,119.330,89.330,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374218N1207571W001,208A,10/26/1992,00:00,,,33.000,0.000,33.000,121.340,121.340,88.340,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374246N1207952W001,,2/6/1991,00:00,,,23.000,0.000,23.000,103.330,102.330,80.330,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374246N1207952W001,,10/15/1991,00:00,,,33.000,0.000,33.000,103.330,102.330,70.330,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374246N1207952W001,,2/18/1992,00:00,,,24.000,0.000,24.000,103.330,102.330,79.330,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374246N1207952W001,,10/26/1992,00:00,,,29.000,0.000,29.000,103.330,102.330,74.330,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374255N1206143W001,231,3/1/1992,00:00,,,85.000,0.000,85.000,187.400,187.400,102.400,85.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374260N1205760W001,233,10/30/1991,00:00,,,109.000,0.000,109.000,216.410,216.410,107.410,109.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374260N1205760W001,233,3/1/1992,00:00,,,96.000,0.000,96.000,216.410,216.410,120.410,96.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374260N1205760W001,233,10/15/1992,00:00,,9 - Acoustical sounder,108.000,0.000,108.000,216.410,216.410,108.410,108.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374260N1206035W001,230,3/1/1992,00:00,,,83.000,0.000,83.000,194.410,194.410,111.410,83.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374271N1206474W001,235,10/29/1991,00:00,,,87.000,0.000,87.000,177.390,177.390,90.390,87.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374271N1206474W001,235,3/1/1992,00:00,7 - Special/Other,,,,,177.390,177.390,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374271N1206474W001,235,10/15/1992,00:00,,9 - Acoustical sounder,98.000,0.000,98.000,177.390,177.390,79.390,98.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374274N1208499W001,Priv,2/6/1991,00:00,,,16.000,0.000,16.000,97.310,97.310,81.310,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374274N1208499W001,Priv,10/15/1991,00:00,1 - Pumping,,,,,97.310,97.310,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374274N1208499W001,Priv,2/18/1992,00:00,,,17.000,0.000,17.000,97.310,97.310,80.310,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374274N1208499W001,Priv,10/26/1992,00:00,,,12.500,0.000,12.500,97.310,97.310,84.810,12.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374330N1205793W001,238,10/30/1991,00:00,,,106.000,0.000,106.000,222.400,222.400,116.400,106.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374330N1205793W001,238,3/1/1992,00:00,7 - Special/Other,,,,,222.400,222.400,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374330N1205793W001,238,10/15/1992,00:00,1 - Pumping,,,,,222.400,222.400,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374332N1208743W001,107,2/7/1991,00:00,,,6.500,0.000,6.500,86.310,86.310,79.810,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374332N1208743W001,107,10/16/1991,00:00,1 - Pumping,,,,,86.310,86.310,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374332N1208743W001,107,2/19/1992,00:00,,,8.000,0.000,8.000,86.310,86.310,78.310,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374332N1208743W001,107,10/27/1992,00:00,,,6.000,0.000,6.000,86.310,86.310,80.310,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374335N1207479W001,223,2/6/1991,00:00,1 - Pumping,,,,,134.340,134.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374335N1207479W001,223,10/15/1991,00:00,,2 - Nearby pump operating,46.000,0.000,46.000,134.340,134.340,88.340,46.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374335N1207479W001,223,2/18/1992,00:00,,,43.000,0.000,43.000,134.340,134.340,91.340,43.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374335N1207479W001,223,10/26/1992,00:00,,,40.000,0.000,40.000,134.340,134.340,94.340,40.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374335N1207707W001,201A,2/6/1991,00:00,,,20.000,0.000,20.000,124.330,124.330,104.330,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374335N1207707W001,201A,10/15/1991,00:00,,,31.000,0.000,31.000,124.330,124.330,93.330,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374335N1207707W001,201A,2/18/1992,00:00,,,41.000,0.000,41.000,124.330,124.330,83.330,41.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374335N1207707W001,201A,10/26/1992,00:00,,,33.000,0.000,33.000,124.330,124.330,91.330,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374338N1207952W001,,2/6/1991,00:00,,,16.000,0.000,16.000,112.320,111.320,96.320,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374338N1207952W001,,10/15/1991,00:00,,,15.000,0.000,15.000,112.320,111.320,97.320,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374338N1207952W001,,2/18/1992,00:00,,,18.000,0.000,18.000,112.320,111.320,94.320,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374338N1207952W001,,10/26/1992,00:00,,,26.200,0.000,26.200,112.320,111.320,86.120,25.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374346N1208404W001,103,10/16/1991,00:00,,,10.500,0.000,10.500,96.310,96.310,85.810,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374382N1205621W001,239,10/30/1991,00:00,,,111.000,0.000,111.000,227.390,227.390,116.390,111.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374382N1205621W001,239,3/1/1992,00:00,,,96.000,0.000,96.000,227.390,227.390,131.390,96.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374382N1205621W001,239,10/15/1992,00:00,,9 - Acoustical sounder,117.000,0.000,117.000,227.390,227.390,110.390,117.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
374449N1207716W001,102,2/6/1991,00:00,,,24.000,0.000,24.000,113.920,113.920,89.920,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374449N1207716W001,102,10/15/1991,00:00,,,38.000,0.000,38.000,113.920,113.920,75.920,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374449N1207716W001,102,2/18/1992,00:00,,,34.000,0.000,34.000,113.920,113.920,79.920,34.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374449N1207716W001,102,10/26/1992,00:00,,,45.000,0.000,45.000,113.920,113.920,68.920,45.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374452N1208624W001,110,2/6/1991,00:00,,,7.500,0.000,7.500,91.300,91.300,83.800,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374452N1208624W001,110,10/16/1991,00:00,1 - Pumping,,,,,91.300,91.300,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374452N1208624W001,110,2/18/1992,00:00,,,6.500,0.000,6.500,91.300,91.300,84.800,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374452N1208624W001,110,10/27/1992,00:00,,,9.500,0.000,9.500,91.300,91.300,81.800,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374463N1207891W001,146,2/6/1991,00:00,,,19.000,0.000,19.000,110.320,110.320,91.320,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374463N1207891W001,146,10/15/1991,00:00,,,19.000,0.000,19.000,110.320,110.320,91.320,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374463N1207891W001,146,2/18/1992,00:00,,,15.000,0.000,15.000,110.320,110.320,95.320,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374463N1207891W001,146,10/26/1992,00:00,,,24.000,0.000,24.000,110.320,110.320,86.320,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374466N1208427W001,166,2/6/1991,00:00,,,6.000,0.000,6.000,95.300,95.300,89.300,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374466N1208427W001,166,2/18/1992,00:00,,,2.000,0.000,2.000,95.300,95.300,93.300,2.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374485N1209029W001,49,2/7/1991,00:00,,,14.000,0.000,14.000,79.300,79.300,65.300,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374485N1209029W001,49,10/16/1991,00:00,1 - Pumping,,,,,79.300,79.300,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374493N1206671W001,,2/7/1991,00:00,,9 - Acoustical sounder,104.500,0.000,104.500,171.860,170.360,67.360,103.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374493N1206671W001,,10/17/1991,00:00,,9 - Acoustical sounder,102.500,0.000,102.500,171.860,170.360,69.360,101.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374493N1206671W001,,2/20/1992,00:00,,9 - Acoustical sounder,90.500,0.000,90.500,171.860,170.360,81.360,89.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374493N1206671W001,,10/27/1992,00:00,,9 - Acoustical sounder,101.500,0.000,101.500,171.860,170.360,70.360,100.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374493N1206760W001,,2/7/1991,00:00,,9 - Acoustical sounder,98.000,0.000,98.000,172.360,172.360,74.360,98.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374493N1206760W001,,10/17/1991,00:00,,9 - Acoustical sounder,109.000,0.000,109.000,172.360,172.360,63.360,109.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374493N1206760W001,,2/20/1992,00:00,,9 - Acoustical sounder,94.000,0.000,94.000,172.360,172.360,78.360,94.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374493N1206760W001,,10/27/1992,00:00,,9 - Acoustical sounder,110.000,0.000,110.000,172.360,172.360,62.360,110.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374505N1206904W001,,2/7/1991,00:00,,9 - Acoustical sounder,100.000,0.000,100.000,168.350,168.350,68.350,100.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374505N1206904W001,,10/17/1991,00:00,,9 - Acoustical sounder,120.000,0.000,120.000,168.350,168.350,48.350,120.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374505N1206904W001,,2/20/1992,00:00,,9 - Acoustical sounder,94.000,0.000,94.000,168.350,168.350,74.350,94.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374505N1206904W001,,10/28/1992,00:00,,9 - Acoustical sounder,101.000,0.000,101.000,168.350,168.350,67.350,101.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374513N1206504W001,,2/7/1991,00:00,,9 - Acoustical sounder,96.000,0.000,96.000,182.370,182.370,86.370,96.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374513N1206504W001,,10/17/1991,00:00,,9 - Acoustical sounder,104.000,0.000,104.000,182.370,182.370,78.370,104.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374513N1206504W001,,2/20/1992,00:00,,9 - Acoustical sounder,94.000,0.000,94.000,182.370,182.370,88.370,94.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374513N1206504W001,,10/27/1992,00:00,,9 - Acoustical sounder,105.000,0.000,105.000,182.370,182.370,77.370,105.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374582N1206907W001,,2/7/1991,00:00,,9 - Acoustical sounder,96.000,0.000,96.000,157.350,157.350,61.350,96.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374582N1206907W001,,10/17/1991,00:00,,9 - Acoustical sounder,113.000,0.000,113.000,157.350,157.350,44.350,113.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374582N1206907W001,,2/20/1992,00:00,,9 - Acoustical sounder,86.000,0.000,86.000,157.350,157.350,71.350,86.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374582N1206907W001,,10/28/1992,00:00,,9 - Acoustical sounder,105.000,0.000,105.000,157.350,157.350,52.350,105.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374591N1206338W001,,2/7/1991,00:00,,9 - Acoustical sounder,109.000,0.000,109.000,193.370,192.370,84.370,108.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374591N1206338W001,,10/17/1991,00:00,1 - Pumping,,,,,193.370,192.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
374591N1206338W001,,2/20/1992,00:00,,9 - Acoustical sounder,104.000,0.000,104.000,193.370,192.370,89.370,103.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
